gene.id	stat_value
DPOGS204424	0.00445284777493
DPOGS204463	0.00127111859157
DPOGS204460	0.00119063460187
DPOGS204423	0.000336906448464
DPOGS204418	0.000646111173732
DPOGS204422	0.00103509691622
DPOGS204426	0.00175599221883
DPOGS204421	0.00106130548808
DPOGS204419	0.00659689622619
DPOGS204387	1.30074377712e-06
DPOGS204440	9.96686140935e-05
DPOGS204433	0.0024106337268
DPOGS204462	0.00199293087404
DPOGS204420	0.00504096553697
DPOGS204498	0.000497818942203
DPOGS204493	0.00349704823172
DPOGS204413	0.000257895655064
DPOGS204499	0.000144622204819
DPOGS204428	0.00384722061683
DPOGS204414	0.000449563140508
DPOGS204436	0.00258915839686
DPOGS204461	0.00289618514213
DPOGS204378	0.00242274709073
DPOGS204393	0.000193753077846
DPOGS204508	0.000644702446751
DPOGS204425	0.00242150424486
DPOGS204415	0.00217700691499
DPOGS204465	1.20359658101e-05
DPOGS204377	8.90997233199e-05
DPOGS204469	0.000406012976568
DPOGS204392	4.94867256499e-07
DPOGS204458	0.00355899697567
DPOGS204382	0.000897784613023
DPOGS204496	0.000904869313155
DPOGS204480	2.71310655613e-06
DPOGS204376	0.0410766661375
DPOGS204483	3.71319811617e-06
DPOGS204482	0.00105112508991
DPOGS204473	0.00997234443861
DPOGS204470	0.000745520218982
DPOGS204431	0.000272482980965
DPOGS204487	0.000998685306252
DPOGS204503	8.64885736758e-05
DPOGS204474	0.00633841000386
DPOGS204381	0.00836308639826
DPOGS204394	0.00257966244363
DPOGS204417	2.01749774573e-05
DPOGS204456	0.000543282696286
DPOGS204455	0.00142928783151
DPOGS204459	0.000627539734954
DPOGS204412	0.00243231496225
DPOGS204497	0.000342777501215
DPOGS204495	0.00476556907555
DPOGS204492	8.93677200888e-06
DPOGS204388	0.000166664540812
DPOGS204379	0.00477228038427
DPOGS204484	0.00249601843501
DPOGS204380	0.0023368093338
DPOGS204454	0.00809266009079
DPOGS204427	0.00494358189606
DPOGS204385	0.00231408532751
DPOGS204386	0.00192457396506
DPOGS204506	0.000915133082147
DPOGS204432	0.00140179305788
DPOGS204435	0.00619952167133
DPOGS204434	0.00211619142495
DPOGS204472	0.00348144079198
DPOGS204486	0.00378781708367
DPOGS204437	0.00267485265881
DPOGS204464	1.32733814155e-05
DPOGS204442	1.94568825226e-06
DPOGS204501	9.79575445405e-07
DPOGS204479	0.000242969286027
DPOGS204439	0.00185228337784
DPOGS204384	2.87637360102e-05
DPOGS204416	1.85320184892e-05
DPOGS204494	0.000780457240684
DPOGS204443	0.000151747310971
DPOGS204411	0.00393014222135
DPOGS204391	0.000111573112904
DPOGS204389	3.72494468154e-06
DPOGS204400	0.000110394004766
DPOGS204488	0.00285387053817
DPOGS204429	0.000111415639966
DPOGS204481	0.000741865853507
DPOGS204410	0.000545226303716
DPOGS204457	0.00192994240394
DPOGS204478	0.0100980354691
DPOGS204467	6.7417979628e-06
DPOGS204468	0.000161388537864
DPOGS204466	0.00076835871803
DPOGS204430	0.00163659304122
DPOGS204390	0.000435248119713
DPOGS204485	0.000173564646251
DPOGS204438	0.0012320164522
DPOGS204399	0.000781033558259
DPOGS204441	0.000649445774311
DPOGS204453	0.00191741001242
DPOGS204451	5.43722185387e-06
DPOGS204507	0.00189134767509
DPOGS204452	0.000319933596007
DPOGS204504	0.000379108011991
DPOGS204395	0.00179265969789
DPOGS204502	0.00162374303169
DPOGS204398	0.000827659487437
DPOGS204375	2.81550171635e-06
DPOGS204477	5.29316666724e-07
DPOGS204446	1.6401131012e-06
DPOGS204476	0.00172798507641
DPOGS204500	0.00131024637771
DPOGS204471	1.08212143609e-06
DPOGS204505	8.57145955459e-07
DPOGS204404	6.73208994398e-06
DPOGS204383	0.00211263284159
DPOGS204444	0.00275818280202
DPOGS204409	0.00144771677486
DPOGS204450	0.00278842687729
DPOGS204447	0.000796209781613
DPOGS204402	0.00517728600563
DPOGS204401	0.000175338054609
DPOGS204406	0.00237499931668
DPOGS204449	0.00582977809897
DPOGS204396	0.00276375432353
DPOGS204475	0.000291567080679
DPOGS204490	0.000994426127879
DPOGS204403	0.000213212472305
DPOGS204489	3.1020607154e-06
DPOGS204491	3.31689441134e-05
DPOGS204448	0.00307885025317
DPOGS204405	0.000426142359753
DPOGS204407	0.00460829519012
DPOGS204445	0.000110557447464
DPOGS204408	0.00157326912842
DPOGS210949	1.64463889511e-05
DPOGS210947	0.00104362655705
DPOGS210946	0.0016803796886
DPOGS210992	1.18132749117e-06
DPOGS210948	0.00074270988509
DPOGS210974	2.41049893586e-05
DPOGS210959	2.38260078982e-06
DPOGS210990	0.00283944550374
DPOGS211006	0.00277575656471
DPOGS210957	0.000616043429398
DPOGS210960	1.36186917266e-05
DPOGS211027	0.000414720708123
DPOGS211022	0.000504726573386
DPOGS210989	0.00315771273887
DPOGS210991	3.7471433464e-06
DPOGS210972	0.00154707869073
DPOGS210956	0.000536566825777
DPOGS211026	0.00103858039775
DPOGS210971	0.000422534328943
DPOGS210988	0.0047001967525
DPOGS211007	0.000135651160093
DPOGS211008	0.00445683855005
DPOGS210945	0.00301206618219
DPOGS210987	0.00037649350516
DPOGS210942	1.90372717165e-06
DPOGS211028	1.9055460823e-06
DPOGS211001	9.03845466807e-07
DPOGS210951	1.47742962659e-05
DPOGS210970	0.00112165316482
DPOGS211019	0.000372682368902
DPOGS211020	0.00131981955408
DPOGS210998	0.00670616168295
DPOGS210962	2.78966135053e-06
DPOGS210986	0.00135944867798
DPOGS211000	0.00072717079923
DPOGS210993	8.41799502282e-06
DPOGS210955	0.00245813581474
DPOGS210999	0.00608292077714
DPOGS210967	0.000891741395615
DPOGS211018	0.00173171213287
DPOGS210973	2.32867881689e-05
DPOGS211021	0.000897144733867
DPOGS210994	0.000791684878232
DPOGS210968	0.00163484353887
DPOGS210943	0.000756945304316
DPOGS210944	0.0386414592069
DPOGS210996	1.61484940881e-06
DPOGS211029	9.30939580801e-05
DPOGS210954	0.000800191418732
DPOGS210969	1.75913421029e-05
DPOGS210965	1.90217991678e-06
DPOGS211010	1.5240099378e-05
DPOGS210964	0.000172454703852
DPOGS210981	0.0028767725208
DPOGS210941	5.99958567773e-06
DPOGS211015	1.18923380596e-06
DPOGS210952	0.00296161299741
DPOGS211016	3.52922978059e-06
DPOGS211017	0.00354040417534
DPOGS210963	3.41374731029e-06
DPOGS210953	0.00313518486647
DPOGS211023	0.00179579277828
DPOGS210995	8.87872046415e-06
DPOGS210997	0.00515699450018
DPOGS210982	0.00029854879696
DPOGS210940	0.000442449482366
DPOGS210980	1.52003618762e-05
DPOGS211012	0.00366238420004
DPOGS211011	6.44891394587e-05
DPOGS210950	2.06052636479e-07
DPOGS211014	0.00050312143317
DPOGS210961	0.00117112878555
DPOGS210983	8.82306308596e-06
DPOGS210985	0.00282530429633
DPOGS211013	0.0146297665261
DPOGS210975	0.000851477006116
DPOGS210977	0.000892729988538
DPOGS211009	0.000421993803942
DPOGS210979	0.00193216652634
DPOGS210978	1.60817502887e-05
DPOGS211024	0.000601578959789
DPOGS201424	0.00129702501481
DPOGS201547	0.00220117591876
DPOGS201421	0.00109010387886
DPOGS201425	0.00251588756172
DPOGS201427	8.6796839466e-05
DPOGS201548	0.00169297692128
DPOGS201416	0.000613458416238
DPOGS201420	0.00301555622562
DPOGS201545	0.00234181475623
DPOGS201543	0.000793700937392
DPOGS201546	0.00131120313738
DPOGS201537	0.000958577039287
DPOGS201498	8.58216389193e-06
DPOGS201497	0.00448074216644
DPOGS201423	0.00081641649592
DPOGS201426	0.00424004531132
DPOGS201542	0.000476565036999
DPOGS201510	0.00143618102396
DPOGS201422	0.0008327305371
DPOGS201419	0.00322696506828
DPOGS201490	7.48487353928e-05
DPOGS201501	0.000809679562365
DPOGS201418	0.000193917227253
DPOGS201540	1.87447458209e-05
DPOGS201544	2.70246135314e-05
DPOGS201462	0.00204817549754
DPOGS201437	3.08673309831e-05
DPOGS201435	0.000356356942697
