gene.id	stat_value
DPOGS204424	0.012236342761
DPOGS204463	0.0149445249015
DPOGS204460	0.0165888503437
DPOGS204423	0.0139271929034
DPOGS204418	0.0159654574006
DPOGS204422	0.0207513928328
DPOGS204426	0.0033142999226
DPOGS204421	0.00689989996303
DPOGS204419	1.90040407155e-05
DPOGS204387	0.0101405704956
DPOGS204440	0.00842507932174
DPOGS204433	0.0204936519667
DPOGS204462	0.00838646020577
DPOGS204420	0.00839695880749
DPOGS204498	0.00589861368116
DPOGS204493	0.00995535192007
DPOGS204413	0.0110119133647
DPOGS204499	1.53388931485e-05
DPOGS204428	0.0160407491417
DPOGS204414	0.0118250703315
DPOGS204436	0.0405656019008
DPOGS204461	0.0149001719665
DPOGS204378	0.0177416008182
DPOGS204393	0.0159173942152
DPOGS204508	0.0141215617418
DPOGS204425	6.65994517155e-05
DPOGS204415	0.00817147297777
DPOGS204465	0.000285435684748
DPOGS204377	0.0183452068528
DPOGS204469	1.0496171017e-05
DPOGS204392	0.00687383885446
DPOGS204458	0.00866604642855
DPOGS204382	0.00577796406584
DPOGS204496	0.0151035877963
DPOGS204480	0.00948542407664
DPOGS204376	0.0553748233655
DPOGS204483	0.0141364591685
DPOGS204482	0.0141168261592
DPOGS204473	0.00696959540269
DPOGS204470	0.00475426611787
DPOGS204431	0.0195497781814
DPOGS204487	0.00980694707471
DPOGS204503	0.0141352831952
DPOGS204474	2.1237182361e-05
DPOGS204381	0.0114515442681
DPOGS204394	2.20284872998e-05
DPOGS204417	0.000420922767715
DPOGS204456	0.00913452074154
DPOGS204455	0.00703795381916
DPOGS204459	0.0063075032587
DPOGS204412	0.0106588090004
DPOGS204497	0.00640130913391
DPOGS204495	0.00536535182814
DPOGS204492	0.000189774049735
DPOGS204388	0.00230247043936
DPOGS204379	0.0159246765013
DPOGS204484	3.70891857645e-05
DPOGS204380	0.0148994311574
DPOGS204454	0.00736706326961
DPOGS204427	0.0302742203897
DPOGS204385	0.0127364782298
DPOGS204386	0.0119440494063
DPOGS204506	2.11541591223e-05
DPOGS204432	0.0120080961966
DPOGS204435	0.00809005104784
DPOGS204434	0.0130035387109
DPOGS204472	0.015676967294
DPOGS204486	1.96636527504e-05
DPOGS204437	0.021054329412
DPOGS204464	0.00128174575299
DPOGS204442	0.00480023367283
DPOGS204501	1.75945771678e-05
DPOGS204479	0.015141310262
DPOGS204439	0.00638610494217
DPOGS204384	0.00752279726347
DPOGS204416	0.000372180849311
DPOGS204494	0.00647699574259
DPOGS204443	0.0133124426462
DPOGS204411	0.00692762405145
DPOGS204391	0.0018697844786
DPOGS204389	0.00192983995671
DPOGS204400	0.023275146617
DPOGS204488	0.0103102316155
DPOGS204429	0.0197932592501
