gene.id	stat_value
DPOGS204424	0.00329853486288
DPOGS204463	0.00173656124994
DPOGS204460	0.000558158560173
DPOGS204423	0.000587881373375
DPOGS204418	0.000903986880212
DPOGS204422	0.000308500096112
DPOGS204426	0.000682916530098
DPOGS204421	0.00236193862953
DPOGS204419	0.0110101981639
DPOGS204387	0.000818630777709
DPOGS204440	0.00109978441522
DPOGS204433	0.00314947830811
DPOGS204462	0.00487694250518
DPOGS204420	0.00789959692754
DPOGS204498	9.79695395319e-06
DPOGS204493	0.0019817979644
DPOGS204413	0.00021274388939
DPOGS204499	0.0006609362726
DPOGS204428	0.00311588847847
DPOGS204414	0.000501070841505
DPOGS204436	0.00272475664297
DPOGS204461	0.0016602965471
DPOGS204378	0.00118133905085
DPOGS204393	0.00138608505757
DPOGS204508	0.00110850866244
DPOGS204425	0.00140511520496
DPOGS204415	0.000791594606653
DPOGS204465	8.81447950699e-05
DPOGS204377	0.000492921273851
DPOGS204469	4.30878034252e-06
DPOGS204392	1.02741258074e-05
DPOGS204458	0.00406095999471
DPOGS204382	0.000442913448782
DPOGS204496	0.00113601061191
DPOGS204480	2.0596224403e-05
DPOGS204376	0.0360315169121
DPOGS204483	0.000248124610774
DPOGS204482	0.00199345870186
DPOGS204473	0.0083732955721
DPOGS204470	0.00178768411684
DPOGS204431	0.000602287827673
DPOGS204487	0.00264857799105
DPOGS204503	0.000231072073699
DPOGS204474	0.0066869987193
DPOGS204381	0.00815879861338
DPOGS204394	6.06281884464e-06
DPOGS204417	0.000193203764981
DPOGS204456	0.000284981493355
DPOGS204455	0.00245043099279
DPOGS204459	0.0004064191076
DPOGS204412	0.00512745565726
DPOGS204497	0.000261282624908
DPOGS204495	0.00433819216645
DPOGS204492	0.000380137722288
DPOGS204388	0.000700869033331
DPOGS204379	0.00414938806327
DPOGS204484	0.000815976368637
DPOGS204380	0.00236437348471
DPOGS204454	0.0114521333352
DPOGS204427	0.00563296349779
DPOGS204385	0.00196987732049
DPOGS204386	0.00223717404324
DPOGS204506	0.000625998944428
DPOGS204432	0.00200310899993
DPOGS204435	0.00836112162742
DPOGS204434	2.83591714396e-05
DPOGS204472	0.00607870033452
DPOGS204486	0.00490771140934
DPOGS204437	0.00209350377662
DPOGS204464	6.90868131212e-05
DPOGS204442	0.00251357711869
DPOGS204501	3.65081527868e-06
DPOGS204479	2.27256338614e-05
DPOGS204439	2.52073143035e-05
DPOGS204384	0.000247477032911
DPOGS204416	0.000181276123487
DPOGS204494	0.000259417315632
DPOGS204443	0.00116753817082
DPOGS204411	0.0058096201234
DPOGS204391	0.000291375624463
DPOGS204389	0.000187388402228
DPOGS204400	0.000977227668768
DPOGS204488	0.00169698772178
DPOGS204429	0.000183535127787
DPOGS204481	0.000211576037743
DPOGS204410	0.000195609973792
DPOGS204457	0.00223175427639
DPOGS204478	0.0165890786775
DPOGS204467	0.000216968232772
DPOGS204468	0.000500997821445
DPOGS204466	0.000745747796243
DPOGS204430	0.00198592310999
DPOGS204390	0.000611207160244
DPOGS204485	0.000142393190305
DPOGS204438	0.00176503042878
DPOGS204399	0.00133361272849
DPOGS204441	0.000687860286253
DPOGS204453	0.00222298082404
DPOGS204451	0.000282119901502
DPOGS204507	0.00499438868788
DPOGS204452	0.000612999438508
DPOGS204504	0.00024985611619
DPOGS204395	0.00208719050798
DPOGS204502	0.00179640994034
DPOGS204398	0.00177615211889
DPOGS204375	1.63932482882e-05
DPOGS204477	0.000549844852729
DPOGS204446	4.60851313765e-06
DPOGS204476	0.0015648561241
DPOGS204500	0.000267036129322
DPOGS204471	0.00102223230393
DPOGS204505	3.19589008691e-06
DPOGS204404	0.00247673488789
DPOGS204383	0.00228719837278
DPOGS204444	0.00474102002253
DPOGS204409	0.0026643128085
DPOGS204450	0.00218092093819
DPOGS204447	0.00184533053068
DPOGS204402	0.00594585618862
DPOGS204401	0.00115392354599
DPOGS204406	0.00253547977042
DPOGS204449	0.00583506128596
DPOGS204396	0.00380043192677
DPOGS204475	0.00101615736628
DPOGS204490	0.000546411386146
DPOGS204403	4.86482307581e-05
DPOGS204489	0.000395398403051
DPOGS204491	0.000291250064751
DPOGS204448	0.00508267883366
DPOGS204405	0.00047495026762
DPOGS204407	0.00667571890372
DPOGS204445	1.55438778947e-05
DPOGS204408	0.00122439823068
DPOGS210949	0.00086789387014
DPOGS210947	0.00126750555445
DPOGS210946	0.00105238726321
DPOGS210992	0.000135117390184
DPOGS210948	0.000722865414352
DPOGS210974	0.000222387065125
DPOGS210959	1.33085208556e-05
DPOGS210990	0.00459917958541
DPOGS211006	0.00402323605514
DPOGS210957	0.00824967009718
DPOGS210960	0.000450252478031
DPOGS211027	0.000721953820297
DPOGS211022	0.001390344096
DPOGS210989	0.00419768886614
DPOGS210991	4.63586655067e-06
DPOGS210972	0.000673894253982
DPOGS210956	0.000838624388764
DPOGS211026	0.0018867564551
DPOGS210971	0.00133877396894
DPOGS210988	0.002691552193
DPOGS211007	3.41715837586e-06
DPOGS211008	0.00467322235843
DPOGS210945	0.00432433629803
DPOGS210987	0.000394231951982
DPOGS210942	0.000765613335383
DPOGS211028	0.00123697538142
DPOGS211001	0.00326410556967
DPOGS210951	0.000271930945074
DPOGS210970	0.00156348186644
DPOGS211019	0.000847484800905
DPOGS211020	0.00180427188862
DPOGS210998	0.00614311411197
DPOGS210962	8.5380478166e-06
DPOGS210986	0.00223155784443
DPOGS211000	0.000425282641093
DPOGS210993	0.000257657115586
DPOGS210955	0.00434754453025
DPOGS210999	0.00539730970155
DPOGS210967	0.00165858826845
DPOGS211018	0.00149320178892
DPOGS210973	0.000143414370738
DPOGS211021	0.00125382393817
DPOGS210994	0.000952305452347
DPOGS210968	0.000816260681689
DPOGS210943	0.00111677774043
DPOGS210944	0.0474445167485
DPOGS210996	0.000301404196804
