gene.id	stat_value
DPOGS200001	0.0184872081643
DPOGS200002	0.0103175654939
DPOGS200003	0.00224868882483
DPOGS200005	0.0103044341834
DPOGS200006	0.020771614596
DPOGS200007	0.0142318796693
DPOGS200011	0.0104008881868
DPOGS200012	0.00800907175985
DPOGS200014	0.0103884144282
DPOGS200016	0.00799803903557
DPOGS200017	0.0105771301415
DPOGS200036	0.014413917375
DPOGS200037	0.00603126509744
DPOGS200039	0.00785768896388
DPOGS200040	0.011679718891
DPOGS200043	0.00155603956261
DPOGS200045	0.0130231471657
DPOGS200047	0.0139266140545
DPOGS200050	0.0111990257393
DPOGS200051	0.0122292236075
DPOGS200052	0.0147108727529
DPOGS200053	0.0182465103538
DPOGS200054	0.0124030473974
DPOGS200055	0.011440865216
DPOGS200056	0.010716400582
DPOGS200057	0.011207306224
DPOGS200058	0.0195417953238
DPOGS200059	0.0135296164254
DPOGS200060	0.0121183523399
DPOGS200061	0.00559174297139
DPOGS200062	0.00233063544652
DPOGS200063	0.0234510334447
DPOGS200064	0.00848390805521
DPOGS200065	0.0192899601223
DPOGS200066	0.0073228510197
DPOGS200067	0.0170380352841
DPOGS200069	0.0167144268061
DPOGS200070	0.0138308313884
DPOGS200071	0.00854948012666
DPOGS200072	0.00178101091095
DPOGS200073	0.0102089844695
DPOGS200074	0.0143077559127
DPOGS200075	0.0110583092508
DPOGS200076	0.00426613215354
DPOGS200077	0.0211282829057
DPOGS200102	0.0116925030053
DPOGS200103	0.0106955794616
DPOGS200104	0.00528996484584
DPOGS200106	0.00638461698703
DPOGS200107	0.00774744912724
DPOGS200108	0.0202192539887
DPOGS200109	0.00452375541609
DPOGS200110	0.0149822846562
DPOGS200111	0.0234704990444
DPOGS200112	0.0228236259523
DPOGS200113	0.0100122276145
DPOGS200116	0.0195456721242
DPOGS200117	0.0164310636963
DPOGS200118	0.00542269611906
DPOGS200119	0.000677199358073
DPOGS200120	0.000816067310427
DPOGS200121	0.00642330081803
DPOGS200123	0.0163506356639
DPOGS200124	0.00831881783962
DPOGS200125	0.00130093965743
DPOGS200126	0.00946296402992
DPOGS200129	0.011042617325
DPOGS200133	0.0113166421251
DPOGS200140	0.0139713854606
DPOGS200144	0.0121763291462
DPOGS200149	0.0129069753913
DPOGS200153	0.0101190058826
