gene.id	stat_value
DPOGS200001	0.0588798514964
DPOGS200002	0.0140069268055
DPOGS200005	0.0121794194792
DPOGS200006	0.0120884444279
DPOGS200007	0.0105728247119
DPOGS200011	0.0198425801654
DPOGS200012	4.28360084869e-05
DPOGS200014	0.0154339050622
DPOGS200016	0.00382150955762
DPOGS200017	0.0200383173601
DPOGS200036	0.030662012365
DPOGS200037	0.013863486078
DPOGS200039	0.00721439430723
DPOGS200040	6.11461959096e-05
DPOGS200043	0.0052954492701
DPOGS200045	9.01247386711e-05
DPOGS200047	0.0155670883335
DPOGS200050	0.00979953233373
DPOGS200051	0.0209128196977
DPOGS200053	0.0068826864477
DPOGS200055	0.00858565384393
DPOGS200057	0.00847926079648
DPOGS200058	0.0403207649889
DPOGS200059	0.0206048961203
DPOGS200060	0.0116651627447
DPOGS200061	0.00884000429201
DPOGS200062	0.000441027073636
DPOGS200064	0.0106109381893
DPOGS200065	0.0382753073065
DPOGS200066	0.0178198321507
DPOGS200067	0.0196898990154
DPOGS200069	2.30674451278e-05
DPOGS200070	3.25869532803e-05
DPOGS200071	0.00909483120646
DPOGS200073	0.017234498359
DPOGS200074	0.0166086035554
DPOGS200075	0.0134004185965
DPOGS200076	0.0107416174198
DPOGS200077	0.0287321924258
DPOGS200102	0.0127434643807
DPOGS200103	0.0135006529925
DPOGS200106	0.00713129845538
DPOGS200107	0.0112091976785
DPOGS200108	0.0274534186169
DPOGS200109	0.00290487925553
DPOGS200110	0.0289538169953
DPOGS200111	0.0213242607566
DPOGS200112	0.0278843339904
DPOGS200113	0.012352004293
DPOGS200116	0.0111670208016
DPOGS200117	0.0157844433823
DPOGS200118	0.0223285814136
DPOGS200121	0.00329848216806
DPOGS200123	0.016585340182
DPOGS200124	0.0188678060575
DPOGS200126	0.0228671631832
DPOGS200129	0.00386895732557
DPOGS200133	0.0200163774515
DPOGS200140	0.0142925578433
DPOGS200144	0.00334458031966
DPOGS200149	0.0133578009031
DPOGS200153	0.00749342058396
DPOGS200156	0.0113638949062
DPOGS200159	0.00427005996216
DPOGS200161	0.0147027665111
DPOGS200163	0.027703025475
DPOGS200172	0.0216138798788
DPOGS200173	0.0130604325313
DPOGS200174	0.0125671072066
DPOGS200180	0.0121067182528
DPOGS200181	0.0153950103619
DPOGS200182	0.0241646216361
DPOGS200212	0.0137129280385
DPOGS200219	0.0103147845002
DPOGS200229	0.00812782780477
DPOGS200230	0.0611739856798
DPOGS200235	0.0106572477446
DPOGS200236	0.0138419118371
DPOGS200237	0.000469281261388
DPOGS200238	0.00594004169085
DPOGS200240	0.00733387077581
DPOGS200243	0.0246562825616
DPOGS200244	0.0172422399289
DPOGS200245	0.0281661810051
DPOGS200246	0.00089719363681
DPOGS200247	0.00718475656042
DPOGS200250	0.00977093979001
DPOGS200255	0.0357385950328
DPOGS200256	0.0200953561598
DPOGS200264	0.0233742545966
DPOGS200265	0.0245350205203
DPOGS200266	0.0265326542577
DPOGS200267	0.021892009916
DPOGS200270	0.00267330317721
DPOGS200271	0.00781494005051
DPOGS200272	0.00242519267348
DPOGS200274	0.00745350723281
DPOGS200279	0.0133142116669
DPOGS200290	0.0130084143622
DPOGS200291	0.0197203710732
DPOGS200294	0.000161359066344
DPOGS200295	0.0240466615849
DPOGS200297	0.0115085152056
DPOGS200298	0.0146223039953
DPOGS200299	0.0151020643519
DPOGS200302	0.0167538863991
DPOGS200305	0.00926086526191
DPOGS200306	0.0131736547099
DPOGS200307	1.27909745745e-05
DPOGS200308	0.0180428552543
DPOGS200309	0.0110802844849
DPOGS200312	0.0133994411871
DPOGS200316	0.0133062343382
DPOGS200317	0.0150911241937
DPOGS200323	0.0189978025596
DPOGS200330	0.0174745854171
DPOGS200333	0.0189444285059
DPOGS200337	0.0139828735597
DPOGS200342	2.22438072714e-05
DPOGS200344	0.0146611152762
DPOGS200345	0.00790866372314
DPOGS200346	0.0065330614442
DPOGS200347	0.00827319797964
DPOGS200349	0.00955935851632
DPOGS200352	0.00750687235958
DPOGS200356	0.0161071647401
DPOGS200358	0.0128596806299
DPOGS200360	0.0200056548815
DPOGS200362	0.0171088848847
DPOGS200363	0.0206101367846
DPOGS200364	0.0109359930868
DPOGS200366	0.0176354485775
DPOGS200367	0.0288970244036
DPOGS200368	1.71619436536e-05
DPOGS200369	0.0148923019519
DPOGS200371	0.0198076601595
DPOGS200372	0.0110128941646
DPOGS200373	0.0181555440906
DPOGS200381	0.00165654238105
DPOGS200382	0.010118655364
DPOGS200383	0.0160608635373
DPOGS200385	0.00947021341126
DPOGS200386	0.00559880324258
DPOGS200394	0.00469983945985
DPOGS200395	0.0194009957317
DPOGS200396	0.0284340305586
DPOGS200397	0.00311921007116
DPOGS200398	2.6819559271e-05
DPOGS200399	0.00779485537144
DPOGS200403	0.0194538516643
DPOGS200409	0.0195988043509
DPOGS200412	0.0213870507484
DPOGS200417	0.0160776693807
DPOGS200421	0.00965569560625
DPOGS200422	0.00518991586657
DPOGS200427	0.0333255509651
DPOGS200437	3.53570755476e-05
DPOGS200439	0.0158352344451
DPOGS200445	0.0168018661153
DPOGS200446	0.0163990334767
DPOGS200447	0.0215200975892
DPOGS200448	0.0205939844125
DPOGS200450	0.0180780096671
DPOGS200452	0.0168354019199
DPOGS200454	0.015372135411
DPOGS200460	0.0147164120715
DPOGS200463	0.0182632611741
DPOGS200466	0.0203858989352
DPOGS200467	0.0215903356814
DPOGS200468	0.0216369927535
DPOGS200469	0.0154348757029
DPOGS200471	0.0046981075242
DPOGS200472	0.00483823023054
DPOGS200473	0.0228484386845
DPOGS200474	0.00456587102024
DPOGS200499	0.00930890359923
DPOGS200519	0.000186708460093
DPOGS200575	0.0146541002176
DPOGS200663	0.000103240178228
DPOGS200664	0.00567668989626
DPOGS200666	0.000805336695611
DPOGS200667	0.0160385065174
DPOGS200693	0.0161031852397
DPOGS200698	0.0131216279656
DPOGS200699	0.0121116735108
DPOGS200762	0.0320185905052
DPOGS200763	0.0134217857516
DPOGS200764	0.0233454052193
DPOGS200765	0.0394944292352
DPOGS200766	0.0345065469166
DPOGS200769	0.0119334005239
DPOGS200770	0.0412222896024
DPOGS200771	0.0256138008783
DPOGS200773	0.00162634092869
DPOGS200793	0.00528859785294
DPOGS200815	4.89248464115e-05
DPOGS200879	0.0158929004048
DPOGS200880	0.0371308660869
DPOGS200883	0.0132256210805
DPOGS200884	0.023648891557
DPOGS200885	0.0347921144064
DPOGS200886	0.0102890449647
DPOGS200946	0.0132083364172
DPOGS200949	0.00563834471761
DPOGS200950	0.0182580713642
DPOGS200953	0.016857977022
DPOGS200962	0.000223302819472
DPOGS200964	0.0112045823757
DPOGS200972	0.00932007309799
DPOGS200973	0.0308044466294
DPOGS200976	0.0275928469497
DPOGS200977	0.0160419747618
DPOGS200984	0.00989410765364
DPOGS200986	0.0178635950569
DPOGS200987	0.0227352179307
DPOGS200988	0.00847827623349
DPOGS200992	0.00854558875126
DPOGS200995	0.017065650776
DPOGS200996	0.0137994367059
DPOGS200997	0.00307958749383
DPOGS200998	0.00710372770849
DPOGS201008	0.0123322504386
DPOGS201010	0.02004215185
DPOGS201014	0.0193779032034
DPOGS201015	0.0107195289444
DPOGS201020	0.0235974674261
DPOGS201026	0.0131864043265
DPOGS201053	0.00678130635096
DPOGS201099	0.0209350957787
DPOGS201128	0.0178373458085
DPOGS201210	0.0179693146811
DPOGS201214	0.000172991628844
DPOGS201215	0.0117712173686
DPOGS201217	0.0167508755957
DPOGS201218	0.0357613961246
DPOGS201219	0.0307923456567
DPOGS201268	0.0157721096057
DPOGS201272	0.0120820409848
DPOGS201274	1.36651320797e-05
DPOGS201405	0.00402364977826
DPOGS201407	0.0355222470062
DPOGS201409	0.0359630257729
DPOGS201410	0.0157226997572
DPOGS201411	0.00744337838632
DPOGS201412	0.0233923580399
DPOGS201414	0.000290086561124
DPOGS201416	0.018435560808
DPOGS201420	0.0186084256916
DPOGS201426	0.00512347277027
DPOGS201428	0.00796424762684
DPOGS201429	0.000110409719219
DPOGS201430	0.00657608924128
DPOGS201432	0.00154681994746
DPOGS201433	0.00561970039173
DPOGS201434	0.0107274980436
DPOGS201435	0.00805878926654
DPOGS201437	0.000676894740734
DPOGS201440	0.0322813849922
DPOGS201442	0.0126095937381
DPOGS201443	0.0232604591735
DPOGS201444	0.0135099942876
DPOGS201453	0.0116585669405
DPOGS201456	0.0247445237973
DPOGS201469	0.0164668902771
DPOGS201472	0.017870350654
DPOGS201476	0.0121772016392
DPOGS201477	0.0135132809177
