gene.id	stat_value
DPOGS204424	0.00311002442234
DPOGS204463	0.00202011368687
DPOGS204460	0.00086220799778
DPOGS204423	0.00061182791553
DPOGS204418	0.000579311489575
DPOGS204422	0.000678563784721
DPOGS204426	0.00082808750378
DPOGS204421	0.00294714278473
DPOGS204419	0.0104270078279
DPOGS204387	0.001048919486
DPOGS204440	0.00185103288179
DPOGS204433	0.00443101087817
DPOGS204462	0.00522246437837
DPOGS204420	0.00923479688899
DPOGS204498	2.15608310252e-05
DPOGS204493	0.00246857627353
DPOGS204413	0.000467461140322
DPOGS204499	0.00144884847465
DPOGS204428	0.00441522199735
DPOGS204414	0.000870113335628
DPOGS204436	0.00421714459578
DPOGS204461	0.00179158060426
DPOGS204378	0.00257840537194
DPOGS204393	0.00303945261242
DPOGS204508	0.00162326101055
DPOGS204425	0.00307918621337
DPOGS204415	0.00138762466312
DPOGS204465	0.00018948097984
DPOGS204377	0.0010814707995
DPOGS204469	9.47779385883e-06
DPOGS204392	2.25989217121e-05
DPOGS204458	0.00446902778551
DPOGS204382	0.000734554354863
DPOGS204496	0.00175810467485
DPOGS204480	4.51951073928e-05
DPOGS204376	0.0327067015329
DPOGS204483	0.000545452270882
DPOGS204482	0.00298490738976
DPOGS204473	0.00636560647745
DPOGS204470	0.00272831179238
DPOGS204431	0.000757738891207
DPOGS204487	0.00345428558153
DPOGS204503	0.000308589382919
DPOGS204474	0.00696132150645
DPOGS204381	0.00955712118783
DPOGS204394	1.33395804581e-05
DPOGS204417	0.000399343325113
DPOGS204456	0.000609240669369
DPOGS204455	0.00252925154752
DPOGS204459	0.000893754525031
DPOGS204412	0.00709565591617
DPOGS204497	0.000409827915474
DPOGS204495	0.00294602496046
DPOGS204492	0.00083055661055
DPOGS204388	0.00154040054208
DPOGS204379	0.00634115168736
DPOGS204484	0.00179565757007
DPOGS204380	0.0020354948169
DPOGS204454	0.0134280881501
DPOGS204427	0.00557082295885
DPOGS204385	0.00204641120739
DPOGS204386	0.00276739447102
DPOGS204506	0.00137661868093
DPOGS204432	0.00278760740983
DPOGS204435	0.0109039445571
DPOGS204434	6.20689447087e-05
DPOGS204472	0.00557906159936
DPOGS204486	0.00670091389673
