gene.id	stat_value
DPOGS204424	0.014670955937
DPOGS204463	0.0223089723346
DPOGS204460	0.0238879181079
DPOGS204423	0.0242185962042
DPOGS204418	0.0218685973612
DPOGS204422	0.0265090304574
DPOGS204426	0.00415725694749
DPOGS204421	0.000235883294487
DPOGS204419	0.00879254366998
DPOGS204387	0.0107481360981
DPOGS204440	0.0176867605851
DPOGS204433	0.0352605258788
DPOGS204462	0.0198316229041
DPOGS204420	0.0236252921814
DPOGS204498	0.0104865647092
DPOGS204493	0.0117236773404
DPOGS204413	0.0154536097651
DPOGS204499	0.00374311396058
DPOGS204428	0.0185938818564
DPOGS204414	0.0229605382598
DPOGS204436	0.028650276073
DPOGS204461	0.024251320817
DPOGS204378	0.0186522734093
DPOGS204393	0.0210643866332
DPOGS204508	0.0271597709763
DPOGS204425	0.000246762555644
DPOGS204415	0.0087260977837
DPOGS204465	0.00186956211723
DPOGS204377	0.0169945549114
DPOGS204469	0.00755863559265
DPOGS204392	0.0201873744103
DPOGS204458	0.0130179018436
DPOGS204382	0.0119175504776
DPOGS204496	0.0266561364341
DPOGS204480	0.0124602255435
DPOGS204376	0.0604063816811
DPOGS204483	0.0210847079597
DPOGS204482	0.0217417178965
DPOGS204473	0.0204431580002
DPOGS204470	0.0131132844747
DPOGS204431	0.0262065608315
DPOGS204487	0.0213415801528
DPOGS204503	0.026719821315
DPOGS204474	0.017532287812
DPOGS204381	0.021245145081
DPOGS204394	0.0358232976609
DPOGS204417	0.0040479988689
DPOGS204456	0.0106281665736
DPOGS204455	0.011202033038
DPOGS204459	0.0201945267119
DPOGS204412	0.0364454270266
DPOGS204497	0.0104875890705
DPOGS204495	0.0157208601057
DPOGS204492	0.00772687845887
DPOGS204388	0.0134443822067
DPOGS204379	0.0195685054222
DPOGS204484	0.0144398775142
DPOGS204380	0.039433253519
DPOGS204454	0.00930520399001
DPOGS204427	0.0356786315884
DPOGS204385	0.0253429532557
DPOGS204386	0.0202593620072
DPOGS204506	0.0172952094042
DPOGS204432	0.0223583346592
DPOGS204435	0.0239945021272
DPOGS204434	0.0309836409412
