gene.id	stat_value
DPOGS204424	0.0037255144607
DPOGS204463	0.00138707687052
DPOGS204460	0.00126556482795
DPOGS204423	0.000575561618639
DPOGS204418	0.0018601089139
DPOGS204422	0.000241109037254
DPOGS204426	0.000229946069875
DPOGS204421	0.00178367181836
DPOGS204419	0.00782292689522
DPOGS204387	0.000500484668636
DPOGS204440	0.00085072594526
DPOGS204433	0.00314176334182
DPOGS204462	0.00421225719034
DPOGS204420	0.00717209182538
DPOGS204498	0.000363837348573
DPOGS204493	0.00276150489503
DPOGS204413	0.000401986137509
DPOGS204499	0.000758827022675
DPOGS204428	0.00238771201874
DPOGS204414	0.000204197900009
DPOGS204436	0.00162258404565
DPOGS204461	0.0023728158741
DPOGS204378	0.00253126496536
DPOGS204393	0.000767528418033
DPOGS204508	0.000450348275993
DPOGS204425	0.00215788618491
DPOGS204415	0.00119411110112
DPOGS204465	5.51795806158e-05
DPOGS204377	0.00012433003204
DPOGS204469	0.000107907122506
DPOGS204392	0.000248797543123
DPOGS204458	0.00411716732355
DPOGS204382	0.000717525386477
DPOGS204496	0.0012967191494
DPOGS204480	0.000109714430127
DPOGS204376	0.0412999421617
DPOGS204483	0.000195779083476
DPOGS204482	0.00183861480843
DPOGS204473	0.00843390846401
DPOGS204470	0.00190970498613
DPOGS204431	0.000187564818083
DPOGS204487	0.00366196159476
DPOGS204503	9.25333907249e-05
DPOGS204474	0.00776031976127
DPOGS204381	0.00731584966871
DPOGS204394	8.32185609386e-06
DPOGS204417	0.000172596103485
DPOGS204456	0.000484125624536
DPOGS204455	0.00247371947023
DPOGS204459	0.00024408725934
DPOGS204412	0.00396569777879
DPOGS204497	0.000180746870719
DPOGS204495	0.00449126982712
DPOGS204492	0.000427520829526
DPOGS204388	0.000328552130719
DPOGS204379	0.00401475950082
DPOGS204484	4.08656755355e-06
DPOGS204380	0.00263377425366
DPOGS204454	0.0102076765245
DPOGS204427	0.00405554445703
DPOGS204385	0.00204175973911
DPOGS204386	0.00265290092643
DPOGS204506	0.000897024246382
DPOGS204432	0.00155380219778
DPOGS204435	0.00708520241084
DPOGS204434	0.00158223363854
DPOGS204472	0.00616551170769
DPOGS204486	0.00613699989102
DPOGS204437	0.0019565347721
DPOGS204464	4.63488669661e-05
DPOGS204442	0.00399928590953
DPOGS204501	4.45166583057e-05
DPOGS204479	5.72919818824e-06
DPOGS204439	1.7179732982e-06
DPOGS204384	0.000198795317471
DPOGS204416	0.000126942987926
DPOGS204494	0.000291171917439
DPOGS204443	0.000415130185614
DPOGS204411	0.00747069952583
DPOGS204391	0.000121738607364
DPOGS204389	7.84157291173e-06
DPOGS204400	0.000272451498767
DPOGS204488	0.00125459413493
DPOGS204429	0.000108090609054
DPOGS204481	0.00100577088268
DPOGS204410	0.000480248049991
DPOGS204457	0.00262965561797
DPOGS204478	0.0132296678812
DPOGS204467	0.000140735101132
DPOGS204468	0.00015390935628
DPOGS204466	0.000915053636976
DPOGS204430	0.00182337162035
DPOGS204390	0.00048246328172
DPOGS204485	0.000433624208348
DPOGS204438	0.00166616480462
DPOGS204399	0.000779775232998
DPOGS204441	0.00346558660479
DPOGS204453	0.00284961103278
DPOGS204451	0.000472561922333
DPOGS204507	0.00407431709226
DPOGS204452	0.00129756660817
DPOGS204504	0.000601810539414
DPOGS204395	0.00362498445205
DPOGS204502	0.00202945028635
DPOGS204398	0.00165128075064
DPOGS204375	0.000538133113242
DPOGS204477	5.54104280983e-05
DPOGS204446	6.46218611155e-06
DPOGS204476	0.00144772683768
DPOGS204500	0.000889211688914
DPOGS204471	0.000592677561994
DPOGS204505	6.81679626352e-07
DPOGS204404	0.00348290056863
DPOGS204383	0.00247789406106
DPOGS204444	0.00369360223579
DPOGS204409	0.00310903522376
DPOGS204450	0.00223875736267
DPOGS204447	0.00147183645785
DPOGS204402	0.00489470647555
DPOGS204401	1.28096821051e-05
DPOGS204406	0.00279156572102
DPOGS204449	0.00780772823246
DPOGS204396	0.00577767427749
DPOGS204475	0.00111682352386
DPOGS204490	0.000662227857469
DPOGS204403	0.000158891468473
DPOGS204489	0.000562745220946
DPOGS204491	0.000314262245561
DPOGS204448	0.00600260029674
DPOGS204405	0.000550714276447
DPOGS204407	0.00778834793692
DPOGS204445	0.000482384064794
DPOGS204408	0.00174437402814
DPOGS210949	0.000252125739137
DPOGS210947	0.00151552973025
DPOGS210946	0.0012338578219
DPOGS210992	2.76619413807e-06
DPOGS210948	0.00142448593722
DPOGS210974	6.36786846157e-05
DPOGS210959	0.000138160761268
DPOGS210990	0.00379418669633
DPOGS211006	0.00327827730295
DPOGS210957	0.00646729445261
DPOGS210960	0.000707516682233
DPOGS211027	0.00107114285717
DPOGS211022	0.0015415432762
DPOGS210989	0.00348181632889
DPOGS210991	2.73592295908e-07
DPOGS210972	0.000545663198562
DPOGS210956	0.00100360151021
DPOGS211026	0.0015113638549
DPOGS210971	0.00102090211718
DPOGS210988	0.00163167170682
DPOGS211007	0.000257091016217
DPOGS211008	0.00497141189679
DPOGS210945	0.00451360343541
DPOGS210987	0.000444460498971
DPOGS210942	0.000443096344323
DPOGS211028	0.00104954860148
DPOGS211001	0.001592090665
DPOGS210951	0.000363451985123
DPOGS210970	0.00036021416428
DPOGS211019	0.00114361876395
DPOGS211020	0.00186723783278
DPOGS210998	0.00844889475552
DPOGS210962	4.37325091432e-06
DPOGS210986	0.00218370663339
DPOGS211000	4.69671740582e-06
DPOGS210993	3.51231737531e-05
DPOGS210955	0.00454913514737
DPOGS210999	0.00691862097617
DPOGS210967	0.00121440785055
DPOGS211018	0.000971433943886
DPOGS210973	0.000137225299845
DPOGS211021	0.00127597177142
DPOGS210994	0.0011956095502
DPOGS210968	0.000905131711512
DPOGS210943	0.000860770724673
DPOGS210944	0.0457804765286
DPOGS210996	1.40442798885e-06
DPOGS211029	0.000101992991889
DPOGS210954	0.00170652345232
DPOGS210969	0.000187038205239
DPOGS210965	1.4205216023e-05
DPOGS211010	0.000396676777112
DPOGS210964	0.00220360443813
DPOGS210981	0.00295981710356
DPOGS210941	0.00200759850605
DPOGS211015	2.3568979084e-05
DPOGS210952	0.00603488211603
DPOGS211016	0.00048584279693
DPOGS211017	0.00733012151302
DPOGS210963	0.00145653898706
DPOGS210953	0.0026187339576
DPOGS211023	0.00116102202232
DPOGS210995	5.20951244582e-05
DPOGS210997	0.00417978360488
DPOGS210982	0.000236979910703
DPOGS210940	0.00228630671509
DPOGS210980	7.88308588485e-05
DPOGS211012	0.00636465033052
DPOGS211011	0.000425258498301
DPOGS210950	8.13800972091e-06
DPOGS211014	0.00168240376337
DPOGS210961	0.00249297058713
DPOGS210983	0.000160183766029
DPOGS210985	0.00275805616979
DPOGS211013	0.0172355387403
DPOGS210975	0.00034298615327
DPOGS210977	5.12069838249e-06
