gene.id	stat_value
DPOGS204424	0.00640648908626
DPOGS204463	0.0234038020863
DPOGS204460	0.0275513394586
DPOGS204423	0.0248861342317
DPOGS204418	0.0272715243396
DPOGS204422	0.0383003911383
DPOGS204426	0.0102888821119
DPOGS204421	0.00708847373501
DPOGS204419	1.93358019871e-05
DPOGS204387	0.0203027108668
DPOGS204440	0.0215654460997
DPOGS204433	0.0357668662976
DPOGS204462	0.0175912512239
DPOGS204420	0.0191135700105
DPOGS204498	0.014764084213
DPOGS204493	0.0100597681828
DPOGS204413	0.0141240473668
DPOGS204499	0.00635280011436
DPOGS204428	0.0160839046499
DPOGS204414	0.0243029513468
DPOGS204436	0.0325442683138
DPOGS204461	0.0304863220035
DPOGS204378	0.0225996195306
DPOGS204393	0.0278406177469
DPOGS204508	0.0359163633939
DPOGS204425	0.000441693059639
DPOGS204415	0.0168343706532
DPOGS204465	0.00256601502982
DPOGS204377	0.019104555889
DPOGS204469	7.52376597455e-05
DPOGS204392	0.0106594144175
DPOGS204458	0.0165559157395
DPOGS204382	0.01723718177
DPOGS204496	0.012152775766
DPOGS204480	0.0225711502465
DPOGS204376	0.085001450809
DPOGS204483	0.0200818610416
DPOGS204482	0.0160688093192
DPOGS204473	0.0142803783325
DPOGS204470	0.012817886872
DPOGS204431	0.0272851527351
DPOGS204487	0.0294119018129
DPOGS204503	0.0282911699498
DPOGS204474	0.0192462519801
DPOGS204381	0.0268211119706
DPOGS204394	0.0061604930945
DPOGS204417	0.00530401336904
DPOGS204456	0.0146395555033
DPOGS204455	0.0171462104323
DPOGS204459	0.0217460698849
DPOGS204412	0.0350295247555
DPOGS204497	0.0128333428493
DPOGS204495	0.0215164331333
DPOGS204492	0.00712512660922
DPOGS204388	0.0161761824755
DPOGS204379	0.0267137447263
DPOGS204484	0.0305461385905
DPOGS204380	0.0420458837913
DPOGS204454	0.0183740088614
DPOGS204427	0.0466472932701
DPOGS204385	0.0245700989138
DPOGS204386	0.0205767267817
DPOGS204506	0.00923742940344
DPOGS204432	0.0215173504255
DPOGS204435	0.0260612785314
DPOGS204434	0.0266387269895
DPOGS204472	0.0297723940747
DPOGS204486	0.00591863489523
DPOGS204437	0.0418426784862
DPOGS204464	0.0112253828487
DPOGS204442	0.0194002468941
DPOGS204501	0.0158690137636
DPOGS204479	0.0290763529975
DPOGS204439	0.000431063055015
DPOGS204384	0.0209340735661
DPOGS204416	0.00377349815414
DPOGS204494	0.0199678997229
DPOGS204443	0.030520801661
DPOGS204411	0.0197922355134
DPOGS204391	0.0102121772244
DPOGS204389	0.00585599432659
DPOGS204400	0.0116813677476
DPOGS204488	0.0172101797108
DPOGS204429	0.0331065311982
DPOGS204481	0.022458439741
DPOGS204410	0.0313769441943
DPOGS204457	0.0342935327029
DPOGS204478	0.0287701646631
DPOGS204467	0.0178654902217
DPOGS204468	0.0287896449983
DPOGS204466	0.0287651266506
DPOGS204430	0.018269153634
DPOGS204390	0.00749790000994
DPOGS204485	0.0260251419124
DPOGS204438	0.0337310113289
DPOGS204399	0.0368818081788
DPOGS204441	0.00754739985211
DPOGS204453	0.0262083693183
DPOGS204451	0.0446594733231
DPOGS204507	0.00931874923522
DPOGS204452	0.0150276598285
DPOGS204504	0.0337857561232
DPOGS204395	0.0393588980745
