gene.id	stat_value
DPOGS204424	0.00669050033898
DPOGS204463	0.0149963370962
DPOGS204460	0.0200289866456
DPOGS204423	0.0175420076655
DPOGS204418	0.0250933449308
DPOGS204422	0.0330653966906
DPOGS204426	0.00384142657134
DPOGS204421	0.00594805856471
DPOGS204419	6.01964892313e-06
DPOGS204387	0.0107965905919
DPOGS204440	0.0190659945056
DPOGS204433	0.0264545872663
DPOGS204462	0.00785583754433
DPOGS204420	0.016534624484
DPOGS204498	0.0077194399031
DPOGS204493	0.00884651715566
DPOGS204413	0.00801446834105
DPOGS204499	0.00644531468095
DPOGS204428	0.0159490139457
DPOGS204414	0.0145148742303
DPOGS204436	0.0269019574701
DPOGS204461	0.0211684245366
DPOGS204378	0.0160470479352
DPOGS204393	0.0285483830344
DPOGS204508	0.0213464224729
DPOGS204425	0.000138351805516
DPOGS204415	0.013385751841
DPOGS204465	0.000985774691669
DPOGS204377	0.0146810766522
DPOGS204469	2.3434991785e-05
DPOGS204392	0.0112648792745
DPOGS204458	0.0111107339107
DPOGS204382	0.0101034327403
DPOGS204496	0.00815330677084
DPOGS204480	0.0140422755248
DPOGS204376	0.0811095254644
DPOGS204483	0.0212701691488
DPOGS204482	0.0151681699651
DPOGS204473	0.0107068844315
DPOGS204470	0.00866247436522
DPOGS204431	0.0189857059896
DPOGS204487	0.0225311278683
DPOGS204503	0.0208214883717
DPOGS204474	0.00600145933036
DPOGS204381	0.0181829637791
DPOGS204394	0.00521731876816
DPOGS204417	0.00207149246487
DPOGS204456	0.00756196582693
DPOGS204455	0.0111756302095
DPOGS204459	0.0144592947295
DPOGS204412	0.0233382590623
DPOGS204497	0.00974443643478
DPOGS204495	0.0117856176251
DPOGS204492	0.00564962578039
DPOGS204388	0.00812659008365
DPOGS204379	0.018774472602
DPOGS204484	0.0197193633507
DPOGS204380	0.0320803132537
DPOGS204454	0.0115072921985
DPOGS204427	0.0363966024474
DPOGS204385	0.0194863904692
DPOGS204386	0.0144893868122
DPOGS204506	0.00287667678651
DPOGS204432	0.0192663637279
DPOGS204435	0.0199564392099
DPOGS204434	0.0248654567038
DPOGS204472	0.0252063963186
DPOGS204486	0.00184593992961
DPOGS204437	0.0402338263502
DPOGS204464	0.00671070758079
DPOGS204442	0.0111441229784
DPOGS204501	0.00727978692203
DPOGS204479	0.0175753470821
DPOGS204439	0.000134295899907
DPOGS204384	0.0150524364434
DPOGS204416	0.00173800372308
DPOGS204494	0.0130478474064
DPOGS204443	0.0232233966049
DPOGS204411	0.0128544824674
DPOGS204391	0.00529033068504
DPOGS204389	0.00182649744207
DPOGS204400	0.00852065308808
DPOGS204488	0.0164355090394
DPOGS204429	0.0299668638292
DPOGS204481	0.0161656619347
DPOGS204410	0.0193811516116
DPOGS204457	0.030996058609
DPOGS204478	0.0168617145793
DPOGS204467	0.0101700664878
DPOGS204468	0.0283781226325
DPOGS204466	0.0265371421339
DPOGS204430	0.0111864456611
DPOGS204390	0.00264062486448
DPOGS204485	0.0178271917565
DPOGS204438	0.0229549634186
DPOGS204399	0.0272060089765
DPOGS204441	0.0047470961721
DPOGS204453	0.0245340868689
DPOGS204451	0.0350288959456
DPOGS204507	0.00291259438597
DPOGS204452	0.0141614377712
DPOGS204504	0.0251847329312
DPOGS204395	0.0231146737895
DPOGS204502	0.0155313492954
DPOGS204398	0.020556198685
DPOGS204375	0.0163371285371
DPOGS204477	0.00235382446297
DPOGS204446	0.037888588721
DPOGS204476	0.0228062268087
DPOGS204500	0.00115253777893
DPOGS204471	0.00916236087842
DPOGS204505	0.0174285361887
DPOGS204404	0.00209039123747
DPOGS204383	0.0252053376759
DPOGS204444	0.0167160037297
DPOGS204409	0.0205708079174
DPOGS204450	0.00793610641536
DPOGS204447	0.0314357245323
DPOGS204402	0.00417580026164
DPOGS204401	0.00455550371909
DPOGS204406	0.0190830058015
DPOGS204449	0.0233411105175
DPOGS204396	0.00120402423245
DPOGS204475	0.02407511859
DPOGS204490	0.01345456295
DPOGS204403	0.0109778296037
DPOGS204489	0.00861973240331
DPOGS204491	0.0111625214138
DPOGS204448	0.031305555202
DPOGS204405	0.0199383254948
DPOGS204407	2.13128149224e-05
DPOGS204445	0.0182949946785
DPOGS204408	0.0174492849504
DPOGS210949	0.0111457194278
DPOGS210947	0.0260920875752
DPOGS210946	2.04990512094e-05
DPOGS210992	0.00806193435831
DPOGS210948	0.0232220789746
DPOGS210974	0.0218306084748
DPOGS210959	0.00877378250412
DPOGS210990	0.0194046653029
DPOGS211006	0.0333277667127
DPOGS210957	0.00182962590212
DPOGS210960	0.0121216544847
DPOGS211027	0.00982750947267
DPOGS211022	0.0106665558356
DPOGS210989	0.0274161586135
DPOGS210991	0.00269091199995
DPOGS210972	0.0155675802598
DPOGS210956	0.0103709666741
DPOGS211026	0.0117380578762
DPOGS210971	0.0147592147499
DPOGS210988	0.032040871129
DPOGS211007	0.00272881607716
DPOGS211008	0.0333722453647
DPOGS210945	0.0150673638377
DPOGS210987	0.0169084961701
DPOGS210942	7.61327276928e-05
DPOGS211028	0.00193894299408
DPOGS211001	2.14276381012e-05
DPOGS210951	0.0043774636897
DPOGS210970	0.0405108788782
DPOGS211019	0.0274249224637
DPOGS211020	0.020184746029
DPOGS210998	0.0243477774683
DPOGS210962	0.00254676032102
DPOGS210986	0.0228358725672
DPOGS211000	0.00939092468065
DPOGS210993	0.0487544247311
DPOGS210955	0.0173164530632
DPOGS210999	0.0296835656508
DPOGS210967	0.0106368534926
DPOGS211018	0.0259885224257
DPOGS210973	0.00130275291487
DPOGS211021	0.0107680675796
DPOGS210994	0.0260627715343
DPOGS210968	0.0089697918851
DPOGS210943	0.0109715259176
DPOGS210944	0.0828544313123
DPOGS210996	0.0165321423906
DPOGS211029	0.0100898451019
DPOGS210954	0.0154600223093
DPOGS210969	0.00891060535506
DPOGS210965	0.0145596731824
DPOGS211010	0.00314980980749
DPOGS210964	0.0472957927219
DPOGS210981	0.0157686614067
