gene.id	stat_value
DPOGS200001	0.0259680194902
DPOGS200002	0.0103811481287
DPOGS200003	0.00149032073326
DPOGS200005	0.00950479485187
DPOGS200006	0.0205494404369
DPOGS200007	0.0138410984234
DPOGS200011	0.0094027325504
DPOGS200012	0.00595638465233
DPOGS200014	0.00691211875499
DPOGS200016	0.00903460014737
DPOGS200017	0.00688530860198
DPOGS200036	0.0139742075229
DPOGS200037	0.00568197754237
DPOGS200039	0.00872436910269
DPOGS200040	0.0101299428457
DPOGS200043	0.00102759888924
DPOGS200045	0.0122261611085
DPOGS200047	0.0146392944139
DPOGS200050	0.0102745888662
DPOGS200051	0.0129304977736
DPOGS200052	0.0146782193127
DPOGS200053	0.0196967145459
DPOGS200054	0.00970969815563
DPOGS200055	0.010610585523
DPOGS200056	0.0110279297444
DPOGS200057	0.0085455303805
DPOGS200058	0.0243647013634
DPOGS200059	0.0148357813643
DPOGS200060	0.00907161951518
DPOGS200061	0.00580160733624
DPOGS200062	0.00160832089849
DPOGS200063	0.024813803978
DPOGS200064	0.00907865321664
DPOGS200065	0.0225748292491
DPOGS200066	0.00658356940842
DPOGS200067	0.0181956568726
DPOGS200069	0.0171864026191
DPOGS200070	0.0127892666375
DPOGS200071	0.00930911755843
DPOGS200072	0.00207641887888
DPOGS200073	0.0125946930547
DPOGS200074	0.017342116108
DPOGS200075	0.0121954240184
DPOGS200076	0.00436379477815
DPOGS200077	0.0230899695857
DPOGS200102	0.0126561365797
DPOGS200103	0.013380474752
DPOGS200104	0.00655332626064
DPOGS200106	0.00674253443977
DPOGS200107	0.00530757733809
DPOGS200108	0.0222192045988
DPOGS200109	0.00395655624156
DPOGS200110	0.0171637260182
DPOGS200111	0.0237886262433
DPOGS200112	0.023601959263
DPOGS200113	0.0071117105321
DPOGS200116	0.0203112600945
DPOGS200117	0.0170557885762
DPOGS200118	0.0050964815401
DPOGS200119	0.000419194030848
DPOGS200120	0.000547693527195
DPOGS200121	0.00624468820545
DPOGS200123	0.0185295992571
DPOGS200124	0.00506314611741
DPOGS200125	0.00158933450009
DPOGS200126	0.0113090101582
DPOGS200129	0.00889150743135
DPOGS200133	0.014042545792
DPOGS200140	0.0172888735816
DPOGS200144	0.0138516633533
DPOGS200149	0.0150864275121
DPOGS200153	0.0111139035006
DPOGS200156	0.0121261120053
