gene.id	stat_value
DPOGS200001	0.0709947589555
DPOGS200002	0.0313388008837
DPOGS200005	0.026210949053
DPOGS200006	0.0345174332029
DPOGS200007	0.0277343407312
DPOGS200011	0.0377594764491
DPOGS200012	0.0274981960599
DPOGS200014	0.0343773205382
DPOGS200016	0.0140908791622
DPOGS200017	0.0416420407328
DPOGS200036	0.0407739362868
DPOGS200037	0.0457410094283
DPOGS200039	0.0129160725639
DPOGS200040	0.0150442406234
DPOGS200043	0.0141366830892
DPOGS200045	0.01360506999
DPOGS200047	0.0363202287497
DPOGS200050	0.018291099372
DPOGS200051	0.0372735148982
DPOGS200053	0.0162801041755
DPOGS200055	0.0127930729253
DPOGS200057	0.0229195170617
DPOGS200058	0.0541719717087
DPOGS200059	0.0324188396186
DPOGS200060	0.0223690158808
DPOGS200061	0.0268578384463
DPOGS200062	0.000530006271114
DPOGS200064	0.0138232095477
DPOGS200065	4.57212229701e-05
DPOGS200066	0.0311134812064
DPOGS200067	0.028903230999
DPOGS200069	0.0166057614933
DPOGS200070	0.0241823568033
DPOGS200071	0.0173238832935
DPOGS200073	0.0321335098719
DPOGS200074	0.0295858745495
DPOGS200075	0.0409906394032
DPOGS200076	0.0198278374625
DPOGS200077	0.0339361432831
DPOGS200102	0.0277878347315
DPOGS200103	0.0263931965618
DPOGS200106	0.000659667597967
DPOGS200107	0.022469929377
DPOGS200108	0.0321293172416
DPOGS200109	0.00981035135651
DPOGS200110	0.0290994705066
DPOGS200111	0.0223183515614
DPOGS200112	0.0289925736704
DPOGS200113	0.0208164610467
DPOGS200116	0.0225880128551
DPOGS200117	0.0277886987729
DPOGS200118	0.02433794508
DPOGS200121	0.0116914416416
DPOGS200123	0.0265217587174
DPOGS200124	0.0399838162921
DPOGS200126	0.0330026179747
DPOGS200129	0.0214497698063
DPOGS200133	0.0331145019803
DPOGS200140	0.0284699133159
DPOGS200144	0.0122536024883
DPOGS200149	0.0209219187195
DPOGS200153	0.0110891037366
DPOGS200156	0.0196523335497
DPOGS200159	0.0147927331226
DPOGS200161	0.0211556268931
DPOGS200163	0.0471123957966
DPOGS200172	0.0388088172385
DPOGS200173	0.0240875523972
DPOGS200174	0.0213296358468
DPOGS200180	0.0190284959299
DPOGS200181	0.0280675457072
DPOGS200182	0.0312050079897
DPOGS200212	0.0340931409477
DPOGS200219	0.0245144371767
DPOGS200229	0.0194188312225
DPOGS200230	0.0403784937205
DPOGS200235	0.0225879839614
DPOGS200236	0.0250154385383
DPOGS200237	0.0112045142566
DPOGS200238	0.0276267618551
DPOGS200240	0.0229706914754
DPOGS200243	0.0446436224977
DPOGS200244	0.0291438602106
DPOGS200245	0.0428088048748
DPOGS200246	0.00012203936225
DPOGS200247	0.0141048276203
DPOGS200250	0.00910472820664
DPOGS200255	0.0839457075834
DPOGS200256	0.0474219470749
DPOGS200264	0.0321036213311
DPOGS200265	0.051723730976
DPOGS200266	0.049939575675
DPOGS200267	0.0575654230091
DPOGS200270	0.00929250026025
DPOGS200271	0.0103728549218
DPOGS200272	0.00850902477035
DPOGS200274	0.00878448177182
DPOGS200279	0.0317388189648
DPOGS200290	0.0396314626103
DPOGS200291	0.0392940144323
DPOGS200294	0.00898279263857
DPOGS200295	0.0342205536485
DPOGS200297	0.0460021186133
DPOGS200298	0.0317596315085
DPOGS200299	0.0327508865643
DPOGS200302	0.0306871063384
DPOGS200305	0.0186671962058
DPOGS200306	0.0324559402317
DPOGS200307	0.010710074129
DPOGS200308	0.0311376731727
DPOGS200309	0.026328454099
DPOGS200312	0.0137385370459
DPOGS200316	0.0245023936916
DPOGS200317	0.0183426301331
DPOGS200323	0.0169842723166
DPOGS200330	0.0210280912653
DPOGS200333	0.0413444164759
DPOGS200337	0.0253830759302
DPOGS200342	0.00280656328705
DPOGS200344	0.03645750089
DPOGS200345	0.0187283585219
DPOGS200346	0.0324931078054
DPOGS200347	0.02426935919
DPOGS200349	0.0226939909438
DPOGS200352	0.0318559735359
DPOGS200356	0.0219987360717
DPOGS200358	0.0295055658847
DPOGS200360	0.014596788314
DPOGS200362	0.0351756360432
DPOGS200363	0.0503928482283
DPOGS200364	0.0228002617837
DPOGS200366	0.0289876110504
DPOGS200367	0.0277916582818
DPOGS200368	0.0252012505101
DPOGS200369	0.00358401379278
DPOGS200371	0.0246519208925
DPOGS200372	0.0134902396342
DPOGS200373	0.0454849229442
DPOGS200381	0.0210322243539
DPOGS200382	0.0283013067456
DPOGS200383	0.0307611607222
DPOGS200385	0.0182652057001
DPOGS200386	0.0104567077871
DPOGS200394	0.0219964075852
DPOGS200395	0.0639204472247
DPOGS200396	0.0342611158692
DPOGS200397	0.016960250851
DPOGS200398	0.0212111192671
DPOGS200399	0.0185784625636
DPOGS200403	0.0261024289512
DPOGS200409	0.0296525278493
DPOGS200412	0.0428119187817
DPOGS200417	0.0274325091425
DPOGS200421	0.0139285866617
DPOGS200422	0.0102656684481
DPOGS200427	0.0394752910056
DPOGS200437	0.00356642292821
DPOGS200439	0.0224193550643
DPOGS200445	0.0203559192677
DPOGS200446	0.0305215165955
DPOGS200447	0.0356433026592
DPOGS200448	0.0375658076383
DPOGS200450	0.0366513771549
DPOGS200452	0.0319219629226
DPOGS200454	0.0292390731038
DPOGS200460	0.0353077418546
DPOGS200463	0.0380085051063
DPOGS200466	0.0327551588435
DPOGS200467	0.0311493311164
DPOGS200468	0.0253624756366
DPOGS200469	0.0237922841557
DPOGS200471	0.00930026900153
DPOGS200472	0.0142989847494
DPOGS200473	0.0387988479347
DPOGS200474	0.0222065884895
DPOGS200499	0.0132923448519
DPOGS200519	0.0144503890887
DPOGS200575	0.0230515361554
DPOGS200663	0.0334659334641
DPOGS200664	0.000962973991398
DPOGS200666	0.00301675824143
DPOGS200667	0.054711465344
DPOGS200693	0.0244724839085
DPOGS200698	0.0118429031986
DPOGS200699	0.0128688025493
DPOGS200762	0.0425163898856
DPOGS200763	0.0472219808826
DPOGS200764	0.0328905842377
DPOGS200765	0.0482841985966
DPOGS200766	0.0405671230394
DPOGS200769	0.035007032131
DPOGS200770	0.0459335257321
DPOGS200771	0.0321797274291
DPOGS200773	0.00539613336441
DPOGS200793	0.0124651588589
DPOGS200815	0.0401846646024
DPOGS200879	0.0104398549997
DPOGS200880	0.051017487405
DPOGS200883	0.0167765800943
DPOGS200884	0.0324952562464
DPOGS200885	0.0459908589144
DPOGS200886	0.0231520260161
DPOGS200946	0.0199980886255
DPOGS200949	0.0244963204726
DPOGS200950	0.0248906855195
DPOGS200953	0.00814353869869
DPOGS200962	0.0180687762614
DPOGS200964	0.0288281116636
DPOGS200972	0.0247918433678
DPOGS200973	0.0506862419742
DPOGS200976	0.036155030553
DPOGS200977	0.0238145532578
DPOGS200984	0.0300343142464
DPOGS200986	0.0250134000095
DPOGS200987	0.0360985854134
DPOGS200988	0.0246976324709
DPOGS200992	0.0230206463225
DPOGS200995	0.0275209121442
DPOGS200996	0.0164526178279
DPOGS200997	0.0061773354656
DPOGS200998	0.00730503109243
DPOGS201008	0.015050959712
DPOGS201010	0.0336196087301
DPOGS201014	0.0200808511749
DPOGS201015	0.0260859852927
DPOGS201020	0.0402230645872
DPOGS201026	0.0392996207128
DPOGS201053	0.0128881653834
DPOGS201099	0.0807114053729
DPOGS201128	0.0356478611905
DPOGS201210	0.0258304908882
DPOGS201214	0.0105627681336
DPOGS201215	0.0145277860685
DPOGS201217	0.0393627897207
DPOGS201218	0.0328119595232
DPOGS201219	0.0471523584794
DPOGS201268	0.0371200496351
DPOGS201272	0.0210563117075
DPOGS201274	0.00545979874051
DPOGS201405	0.000343069890716
DPOGS201407	0.0511391567561
DPOGS201409	0.0613976226678
DPOGS201410	0.0237882566072
DPOGS201411	0.00892654741679
DPOGS201412	0.0426432693231
DPOGS201414	0.0116307472143
DPOGS201416	0.0337471406678
DPOGS201420	0.0218767266509
DPOGS201426	0.0140146471265
DPOGS201428	0.024468076539
DPOGS201429	0.00249415552745
DPOGS201430	0.00019881964162
DPOGS201432	0.00194103455748
DPOGS201433	0.00124544848378
DPOGS201434	0.00644600437054
DPOGS201435	0.0314854376065
DPOGS201437	0.00300231884462
DPOGS201440	0.0455198840819
DPOGS201442	0.0222249305864
DPOGS201443	0.0275343992673
DPOGS201444	0.0368876548394
DPOGS201453	0.0166575224136
DPOGS201456	0.029046488509
DPOGS201469	0.0193794078055
DPOGS201472	0.0501913673385
DPOGS201476	0.0251929428018
DPOGS201477	0.0193879593077
DPOGS201482	0.0855740123192
DPOGS201491	0.000159988855087
DPOGS201503	0.0162838949814
DPOGS201505	0.0252168630253
DPOGS201508	0.0147708256985
DPOGS201510	0.00477051958158
DPOGS201511	0.0439803271674
DPOGS201513	0.00221605701645
DPOGS201523	0.0304304917939
DPOGS201530	0.000240189305733
DPOGS201539	0.0457137614944
DPOGS201542	0.0288780485347
DPOGS201548	0.0111866853754
DPOGS201580	0.0310635201914
DPOGS201582	0.0346941422127
DPOGS201584	0.0537294956248
DPOGS201586	0.0336897441154
DPOGS201588	0.0328279045814
DPOGS201589	0.0284465042113
DPOGS201590	0.0438920126361
DPOGS201591	0.017542245979
DPOGS201594	0.0113978048966
DPOGS201595	0.0264348399328
DPOGS201596	0.0220519311594
DPOGS201597	0.0257323495937
DPOGS201599	0.0433142487134
DPOGS201600	0.0206227609906
DPOGS201603	0.0430134518247
DPOGS201604	0.043616706122
DPOGS201605	0.0226564105436
DPOGS201606	0.014039878184
DPOGS201609	0.00387673573362
DPOGS201612	0.00369221527531
DPOGS201613	0.00518826482203
DPOGS201614	0.0553441145239
DPOGS201618	0.0248203929087
DPOGS201628	0.0314030322232
DPOGS201629	0.0548230310746
DPOGS201630	0.0116279550067
DPOGS201632	0.047171172759
DPOGS201634	0.0117952716373
DPOGS201635	0.00851694025896
DPOGS201636	0.0432378718689
DPOGS201660	0.0394998495314
DPOGS201663	0.0275915400058
DPOGS201666	0.0128329110433
DPOGS201668	0.0255441136668
DPOGS201669	0.0306391643777
DPOGS201670	0.00645469107137
DPOGS201672	0.0331381055898
DPOGS201674	0.0233127432836
DPOGS201677	0.0236345943967
DPOGS201678	0.028479793225
DPOGS201680	0.0339313585128
DPOGS201682	0.00912520064452
DPOGS201683	0.0108375856514
DPOGS201685	0.0381716576711
DPOGS201687	0.0193407097855
DPOGS201694	0.00414070830363
DPOGS201699	0.00118646928955
DPOGS201707	0.0383212525382
DPOGS201726	0.0174725986929
DPOGS201728	0.0474008520086
DPOGS201730	0.00444340034233
DPOGS201735	0.0365010459033
DPOGS201736	0.0225617801489
DPOGS201767	0.039356264911
DPOGS201768	0.0472302548778
DPOGS201769	0.072061234388
DPOGS201825	0.0248194408117
DPOGS201826	0.0342461830226
DPOGS201945	0.0148015553642
DPOGS201956	0.0327255464409
DPOGS201957	0.0185608493932
DPOGS201958	0.0102656140576
DPOGS201959	0.00397439851949
DPOGS201962	0.0234632141773
DPOGS201965	0.036959119678
DPOGS201966	0.0277152264846
DPOGS201969	0.0296448284344
DPOGS201984	0.0264145974129
DPOGS201985	0.0179372126599
DPOGS201988	0.0258586806113
DPOGS201993	0.0174010049023
DPOGS201994	0.0119392527711
DPOGS201998	0.0107442770465
DPOGS202076	0.0223611554049
DPOGS202077	0.0501762037305
DPOGS202078	0.0531898790421
DPOGS202079	0.0126963744972
DPOGS202080	0.00821078846112
DPOGS202081	0.0232849478685
DPOGS202082	0.0345666090352
DPOGS202083	0.0213308607859
DPOGS202087	0.0388535859637
DPOGS202088	0.0357186767364
DPOGS202089	0.0364393166555
DPOGS202093	0.0172852058889
DPOGS202094	0.0227199859326
DPOGS202104	0.0391759518444
DPOGS202110	0.0169384823325
DPOGS202114	0.0217993194951
DPOGS202118	0.014208097065
DPOGS202125	0.0142326311044
DPOGS202128	0.0182380890548
DPOGS202133	0.0130760087739
DPOGS202147	0.0320486297339
DPOGS202152	0.0204672415099
DPOGS202153	0.00748578223386
DPOGS202154	0.0249488813124
DPOGS202157	0.0309974026766
DPOGS202161	0.0348641171789
DPOGS202163	0.033951102055
DPOGS202165	0.0254285708316
DPOGS202167	0.0358073572786
DPOGS202176	0.0257158213773
DPOGS202177	0.0411119316454
DPOGS202178	0.0167911148404
DPOGS202179	0.0406504326376
DPOGS202184	0.00696969723933
DPOGS202238	0.0327525786952
DPOGS202239	0.0209337510894
DPOGS202242	0.0223741369623
DPOGS202244	0.0249600478168
DPOGS202245	0.00955273664033
DPOGS202248	0.0260779452525
DPOGS202249	0.0215023951079
DPOGS202250	0.0201923343537
DPOGS202251	0.0326262214464
DPOGS202252	0.0309525777665
DPOGS202255	0.0458511202493
DPOGS202256	0.039116062507
DPOGS202258	0.0404518742714
DPOGS202262	0.0250676734537
DPOGS202263	0.0315266694199
DPOGS202265	0.0325361968486
DPOGS202266	0.0277077946989
DPOGS202267	0.000275099754475
DPOGS202269	0.040997903518
DPOGS202272	0.034128104499
DPOGS202274	0.0554386454786
DPOGS202280	0.0343580230913
DPOGS202281	0.0260359258207
DPOGS202282	0.0171020874456
DPOGS202292	0.00883760790859
DPOGS202293	0.0272078732056
DPOGS202303	0.0252049791203
DPOGS202307	0.0370750736671
DPOGS202309	0.0389508244111
DPOGS202313	0.0315349757743
DPOGS202317	0.0334722872739
DPOGS202320	0.0466436980807
DPOGS202321	0.0294625517746
DPOGS202322	0.0446606222493
DPOGS202324	0.0119015290528
DPOGS202326	0.0380834106547
DPOGS202328	0.0254814092838
DPOGS202329	0.0310490167783
DPOGS202332	0.0146758709851
DPOGS202333	0.0329122991797
DPOGS202336	0.0230329760729
DPOGS202338	0.0370254145133
DPOGS202340	0.0370550181372
DPOGS202345	9.9217590681e-05
DPOGS202346	0.0451125337463
DPOGS202349	0.0179509701922
DPOGS202351	0.0127606021443
DPOGS202353	0.0380235781864
DPOGS202354	0.0325887350763
DPOGS202356	0.0418089578784
DPOGS202358	0.0389532988917
DPOGS202363	0.0236074070992
DPOGS202364	0.05890606894
DPOGS202366	0.0086125560029
DPOGS202368	0.0212714628403
DPOGS202376	0.0393842821471
DPOGS202380	0.0350142685802
DPOGS202381	0.0335146748204
DPOGS202382	0.0306357508865
DPOGS202384	0.00849298908477
DPOGS202386	0.0163899469638
DPOGS202387	0.050144586201
DPOGS202389	0.0438995442293
DPOGS202390	0.0190577206654
DPOGS202391	0.0417786505252
DPOGS202393	0.0122312209063
DPOGS202395	0.0184408045678
DPOGS202396	0.0301980593447
DPOGS202397	0.0328583541629
DPOGS202398	0.0313037992267
DPOGS202401	0.0495263955696
DPOGS202404	0.0109618015868
DPOGS202409	0.033405970319
DPOGS202412	0.0410227580432
DPOGS202435	0.0130121887976
DPOGS202474	0.0110177489728
DPOGS202477	0.0154370689438
DPOGS202478	0.0214141124713
DPOGS202479	0.0318503611711
DPOGS202480	0.0168768085499
DPOGS202481	0.0245740848195
DPOGS202482	0.037953651266
DPOGS202483	0.0187368321165
DPOGS202484	0.000129653550676
DPOGS202485	0.0336131413237
DPOGS202489	0.055859690661
DPOGS202541	0.0244885073012
DPOGS202545	0.0155422898013
DPOGS202547	0.00583431325628
DPOGS202549	0.0395376983233
DPOGS202550	0.0398296698667
DPOGS202553	0.0111200760574
DPOGS202554	5.16811985697e-05
DPOGS202555	0.0286007157091
DPOGS202556	0.0330058257104
DPOGS202561	0.0388067019182
DPOGS202562	0.0361688723338
DPOGS202564	0.0578148251066
DPOGS202565	0.00310186715936
DPOGS202566	0.00173306219108
DPOGS202569	0.0282013656423
DPOGS202571	0.0537200972917
DPOGS202572	0.000971766388014
DPOGS202574	0.0496805290335
DPOGS202579	0.0320417485054
DPOGS202581	0.0105241909545
DPOGS202582	0.00358189772359
DPOGS202583	0.019910371451
DPOGS202585	0.0213264945206
DPOGS202587	0.026885188626
DPOGS202592	0.00852766426506
DPOGS202595	0.0386602716241
DPOGS202597	0.0226830561126
DPOGS202599	0.0320819457218
DPOGS202600	0.0323153646642
DPOGS202601	0.0269903939112
DPOGS202602	0.0253580081817
DPOGS202604	3.64330735453e-05
DPOGS202607	0.00999426361991
DPOGS202611	0.0465834634965
DPOGS202617	0.0257154200584
DPOGS202618	0.00881786725684
DPOGS202622	0.0494697986454
DPOGS202626	0.0224132667461
DPOGS202640	0.0321957649051
DPOGS202644	0.0222178720622
DPOGS202646	9.06466839836e-05
DPOGS202647	0.021328855257
DPOGS202650	0.0139273191837
DPOGS202657	0.0307723344407
DPOGS202658	0.0311944445717
DPOGS202662	0.0339683347424
DPOGS202665	0.0365667839315
DPOGS202671	0.0325578114675
DPOGS202674	0.022944619397
DPOGS202676	0.0232325167313
DPOGS202677	0.0244171287277
DPOGS202680	0.0331270806016
DPOGS202683	0.0372686244634
DPOGS202684	0.00887466021323
DPOGS202685	0.0272062193038
DPOGS202686	0.0406104254984
DPOGS202689	0.0180883880515
DPOGS202692	0.00655610947926
DPOGS202697	0.00556698918925
DPOGS202700	0.000476282871607
DPOGS202701	0.0103904190455
DPOGS202703	0.0209646653345
DPOGS202704	0.00681688306638
DPOGS202744	0.0291588463866
DPOGS202745	0.00856311471368
DPOGS202746	0.00539423211924
DPOGS202747	0.00888267755181
DPOGS202749	0.0300772534236
DPOGS202763	0.00677361760208
DPOGS202774	0.0236409525561
DPOGS202775	0.0301164569874
DPOGS202779	0.0325983579498
DPOGS202785	0.0217108818911
DPOGS202787	0.0162505174968
DPOGS202794	0.030746568618
DPOGS202795	0.0341770181431
DPOGS202796	0.0327256802501
DPOGS202797	0.0102070841279
DPOGS202798	0.018688674695
DPOGS202799	0.0340642073819
DPOGS202801	0.000181935269644
DPOGS202802	0.0342605882294
DPOGS202806	0.0215967771352
DPOGS202807	0.0294496369869
DPOGS202808	0.0269622114141
DPOGS202810	0.0217836785517
DPOGS202817	0.0315155242435
DPOGS202822	0.0231535559698
DPOGS202826	0.0224826129671
DPOGS202827	0.0171679951378
DPOGS202835	0.0255912008461
DPOGS202836	0.0346375389476
DPOGS202840	0.0321281583536
DPOGS202841	0.0230818446027
DPOGS202846	0.0204201922578
DPOGS202855	0.0281553353325
DPOGS202862	0.0067459750565
DPOGS202868	0.0120536895823
DPOGS202873	0.00842929984677
DPOGS202875	0.0328933535296
DPOGS202877	0.00541238665863
DPOGS202881	0.0200525932357
DPOGS202884	0.0349707360666
DPOGS202885	0.0103343962271
DPOGS202887	0.01982327373
DPOGS202888	0.0143794462735
DPOGS202891	0.023363337261
DPOGS202892	0.00753622249138
DPOGS202893	0.00452541084218
DPOGS202899	0.00419620058326
DPOGS202901	0.0102732771465
DPOGS202903	0.0199536031353
DPOGS202904	0.0139609331996
DPOGS202907	0.0277753784745
DPOGS202910	0.0180478064255
DPOGS202911	0.00929020215083
DPOGS202912	0.0280423991101
DPOGS202916	0.00544950877271
DPOGS202917	0.00277629121132
DPOGS202919	0.0281345447886
DPOGS202921	0.0449425092439
DPOGS202924	0.0217348506764
DPOGS202937	0.0208839455626
DPOGS202940	0.0145321829739
DPOGS202941	0.00603107784462
DPOGS202942	0.0131893194934
DPOGS202945	0.021306886855
DPOGS202946	0.0263836481564
DPOGS202947	0.00867411549688
DPOGS202948	0.0125039747742
DPOGS202949	0.0139089315302
DPOGS202950	0.0136989256071
DPOGS202954	0.0260672924101
DPOGS202955	0.00199773035425
DPOGS202956	0.0216598062251
DPOGS202958	0.0204880476407
DPOGS202959	0.0243011400605
DPOGS202961	0.020686546275
DPOGS202962	0.0122181741784
DPOGS202963	0.00651724052983
DPOGS202964	0.0159455583669
DPOGS202965	0.0338490145408
DPOGS202967	0.0432636608675
DPOGS202968	0.0424121572009
DPOGS202972	0.00729562638628
DPOGS202973	0.021252966627
DPOGS203040	0.0183600419696
DPOGS203057	0.0128811239614
DPOGS203058	9.55709663993e-05
DPOGS203060	0.0286762606746
DPOGS203061	0.0200298187893
DPOGS203062	0.014319561495
DPOGS203063	0.0155597302439
DPOGS203064	3.68976307631e-05
DPOGS203065	0.0422354006384
DPOGS203068	0.0330324443882
DPOGS203069	0.0219657437734
DPOGS203070	0.00693747446891
DPOGS203071	0.0244311620195
DPOGS203072	0.0263052931104
DPOGS203073	0.0329672456233
DPOGS203075	0.0174634591222
DPOGS203076	0.0180946926857
DPOGS203077	0.0587746588776
DPOGS203080	0.0148436411992
DPOGS203083	0.0170361740174
DPOGS203084	0.0175546468436
DPOGS203094	0.0212676356674
DPOGS203095	0.029994106784
DPOGS203096	0.0227909108658
DPOGS203097	0.0324953686091
DPOGS203099	0.0353936436965
DPOGS203100	0.0332800489127
DPOGS203101	0.0298508942255
DPOGS203103	0.0261120148475
DPOGS203106	0.0328370002135
DPOGS203109	0.0464067894266
DPOGS203135	0.0060742645045
DPOGS203136	0.027806055458
DPOGS203137	0.0199024878191
DPOGS203140	0.0230232188617
DPOGS203142	0.0171670045319
DPOGS203143	0.0323421801776
DPOGS203147	0.0391664193734
DPOGS203149	0.0334814626113
DPOGS203152	0.00579897687736
DPOGS203153	0.0182938627039
DPOGS203155	0.0262382760324
DPOGS203162	0.0310385970024
DPOGS203163	0.0241465699336
DPOGS203165	0.0441592278393
DPOGS203167	0.0112726142058
DPOGS203168	0.0260604093923
DPOGS203170	0.0178157070495
DPOGS203173	0.0209582893248
DPOGS203178	0.0011649374646
DPOGS203179	0.0385508837778
DPOGS203180	0.0289870625674
DPOGS203181	0.00511886146589
DPOGS203182	0.0120613122588
DPOGS203183	0.00287481227825
DPOGS203184	0.0328946925241
DPOGS203185	0.0100943427406
DPOGS203186	0.0131311902188
DPOGS203187	0.0188692002525
DPOGS203188	0.0207046411171
DPOGS203189	0.0314347473635
DPOGS203191	0.0167164426447
DPOGS203195	0.0410933199061
DPOGS203196	0.02249576731
DPOGS203197	0.0433335396321
DPOGS203198	0.0111377472492
DPOGS203199	0.0131400522297
DPOGS203200	0.0104460651058
DPOGS203202	0.0344298250763
DPOGS203203	0.0287883520581
DPOGS203205	0.0220598780283
DPOGS203206	0.0128581044439
DPOGS203207	0.0199876850505
DPOGS203208	0.0380178724632
DPOGS203210	0.00567541438847
DPOGS203211	0.00879542366946
DPOGS203216	0.0319371033951
DPOGS203217	0.0176502875943
DPOGS203219	0.0291498869578
DPOGS203221	0.0335006071497
DPOGS203222	0.0333159004063
DPOGS203226	0.00891066458879
DPOGS203227	0.0075714955465
DPOGS203228	0.0265350412106
DPOGS203229	0.033521701925
DPOGS203230	0.0290307495343
DPOGS203232	0.0170115661625
DPOGS203233	0.0253038893493
DPOGS203420	0.0275310011056
DPOGS203421	0.0285098671993
DPOGS203424	0.0304649280201
DPOGS203425	0.0377306918935
DPOGS203433	0.0243967746194
