"All immune"	"Recognition"	"Signalling"	"Modulation"	"Effector"
"Test_statistic"	-4.2496586117828	-8.00511437211816	-2.37943435856887	0.693320115965965	5.44157000293827
"run_1"	10.4624279280216	0.949285414718615	0.0490739829355832	-1.30152746857985	10.7655959989472
"run_2"	-1.06978288046316	0.801301895992895	0.38939716972169	-2.68015875623773	0.419676810059979
"run_3"	-6.24080957371487	-0.233637419943946	-0.370163030025045	-0.316442366003004	-5.32056675774288
"run_4"	3.60560897945815	-0.252912703309191	-1.43870453587496	4.13495866162168	1.16226755702062
"run_5"	-10.1306720413915	-4.29921781338107	-0.7927973877235	-1.16465245739849	-3.87400438288848
"run_6"	-6.19196457653446	-2.89335517575619	-4.65771741360763	-2.18744836983786	3.54655638266722
"run_7"	-4.73006217675281	-4.53072120516428	9.06992825029649	-9.53238289614242	0.263113674257409
"run_8"	-10.1073280478583	-3.61113621668332	-6.31154096437196	0.194257708862132	-0.378908575665168
"run_9"	-1.65624907630805	0.0547223034548775	-1.19183881200863	3.08615791992708	-3.60529048768138
"run_10"	8.60484451352175	3.99947240015401	6.4425648919684	-4.55851104679178	2.72131826819112
"run_11"	-4.42984839819738	-2.75363674695166	0.565210092596433	-0.414245244655274	-1.82717649918688
"run_12"	10.7192518669144	4.0530203216478	3.19012587454889	2.58114264472077	0.894963025996977
"run_13"	-13.1312833224675	-6.11173265466894	-4.74514508373017	3.17750446998458	-5.45191005405294
"run_14"	1.50582093438244	-1.17708541794733	1.9949657284642	0.408485871545255	0.279454752320322
"run_15"	-21.8060058691368	-0.0909104318806201	-12.6072718674013	-5.07359943786032	-4.03422413199462
"run_16"	10.7347839350354	0.484842108620545	5.22088699723955	3.62127964655977	1.4077751826155
"run_17"	8.1410947669595	2.95332632929709	-1.42658890518918	0.0970563370799088	6.51730100577168
"run_18"	8.17913748214112	4.23786033341381	1.97428420592463	1.03135639201978	0.935636550782911
"run_19"	-2.15669405110867	2.30299482385115	-3.4132611519675	-1.7421933565102	0.695765633517887
"run_20"	4.88936013613386	2.83119096609224	-2.5361221507435	-2.12137234963162	6.71566367041674
"run_21"	13.8770127378072	6.02509460190365	1.37451831797417	-0.823369082404213	7.30076890033362
"run_22"	-12.9154923761861	-0.971270312944002	-2.27406111871702	-7.1090438553195	-2.56111708920556
"run_23"	4.70523823109825	-0.543651800632701	4.36078747129443	-0.664143348206353	1.55224590864287
"run_24"	-4.97399213059191	-4.54989730443446	3.10276004274083	-1.61696166007566	-1.90989320882263
"run_25"	3.15440144484533	0.187367473995448	0.506711034467026	0.206834470378149	2.25348846600471
"run_26"	7.58705181859438	-2.15973609344406	6.76732874547237	2.31063291325865	0.66882625330742
"run_27"	2.44609518092249	3.57670924269203	-5.11602842907498	0.417411781515505	3.56800258578994
"run_28"	5.72643238371231	1.06284085135698	-0.8690036627676	4.02563989946612	1.50695529565682
"run_29"	-6.46422717144721	-3.45787662540238	0.374112718874011	0.094910620047453	-3.4753738849663
"run_30"	-5.97831660882238	-2.23919288727939	0.0120769559585148	-2.01996168853272	-1.73123898896879
"run_31"	6.04841799138629	-1.58327172390526	6.33476039080122	0.272101592421546	1.02482773206879
"run_32"	1.2298382365045	0.3799760388764	2.97273432318338	-3.97059009815172	1.84771797259644
"run_33"	-6.90569730771823	-3.91302165481602	-5.31455225366392	-1.15711181087382	3.47898841163552
"run_34"	-12.6417865817628	1.83549983388278	-4.07075090997697	-5.28020339043726	-5.12633211523133
"run_35"	-9.34300165526634	-3.58638264373821	-11.0418554501139	-2.50417004142643	7.78940648001218
"run_36"	7.5656439377788	3.07339399885115	-0.176387870606185	4.94162815796734	-0.272990348433503
"run_37"	-0.472266942328763	-1.76844878552697	-6.63165285678128	6.63278767707886	1.29504702290064
"run_38"	-7.40992548800257	1.67469207390526	-4.85982972742977	-1.72490416414027	-2.49988367033779
"run_39"	9.91562102106229	1.10746874587218	3.4026515498204	2.70478633289927	2.70071439247044
"run_40"	-2.04051784726852	-1.34391395521146	0.962141401895164	0.67102008523632	-2.32976537918855
"run_41"	3.47417117566719	-4.83371870079088	9.08479743585381	3.9949312661653	-4.77183882556104
"run_42"	2.85723705222795	-3.20766661164253	0.691024974530141	-0.746481355094655	6.12036004443499
"run_43"	4.86210278513379	1.2374951139763	5.17477548205627	3.961131523929	-5.51129933482778
"run_44"	-1.7052688623886	1.83443888473332	1.38286620861958	-2.39245525755035	-2.53011869819115
"run_45"	-19.0952936496584	-8.46573308503719	-5.87061440050915	-6.23157032148539	1.47262415737333
"run_46"	13.4749138215832	4.16671838639694	5.00691210363935	2.27841587215291	2.02286745939398
"run_47"	-17.8003069512592	-7.35449364374237	-6.68614871724381	-7.04441902127125	3.28475443099824
"run_48"	5.08068253916864	3.68924514444722	-3.3214194606977	-2.56701320930256	7.27987006472169
"run_49"	4.44534990876659	2.8619662766761	1.71202550957963	2.71805291617904	-2.84669479366819
"run_50"	-13.4706286363291	-4.61715639354118	-7.63610059459684	-1.13671873741796	-0.0806529107730671
"run_51"	14.0291428782461	-0.746424266688868	4.96506305483636	4.91027840957659	4.90022568052199
"run_52"	-2.79494558360135	-1.62001991263043	1.77057610900389	-1.56877074426666	-1.37673103570815
"run_53"	9.4336519583912	3.59632686017177	7.32774683709137	0.464731513544959	-1.9551532524169
"run_54"	-9.82115267186583	-1.40271272592824	-1.39762268778347	-3.54742934663512	-3.473387911519
"run_55"	-0.991620966731976	-2.42140950061883	5.53943797392243	0.0160034485430021	-4.12565288857858
"run_56"	11.5469394232613	6.52831718690337	3.79407354697533	1.5412674520861	-0.31671876270351
"run_57"	9.84312459131072	1.41283253377456	4.99653742512723	5.06278794228841	-1.62903330987948
"run_58"	-12.3697166788081	-7.50690951405955	-0.467126170882709	-1.57974132579987	-2.81593966806599
"run_59"	2.68588026032853	4.02821292816212	2.11158168558526	-0.1909251284378	-3.26298922498104
"run_60"	8.19770987974747	2.39537276723693	0.942941645915829	6.92764025220109	-2.06824478560638
"run_61"	-13.3231109657305	-1.79865457728244	-7.20716929349288	2.68320917592912	-7.00049627088432
"run_62"	8.57404417919569	6.38504280742868	4.09823134094941	-0.0510821720464454	-1.85814779713596
"run_63"	-7.12356357422846	-5.05553922431319	-0.413506860260565	-0.652982734868199	-1.00153475478651
"run_64"	-12.2998823243034	-1.22214726514458	-4.39458615841105	-1.6656306671399	-5.01751823360792
"run_65"	16.7460969832297	7.84365537668304	4.51915221161889	0.684056594085625	3.6992328008421
"run_66"	1.00126918477525	-2.00476438370657	-2.12325608447397	0.664237558206396	4.46505209474939
"run_67"	0.758982457478343	-1.51256806200328	-2.62076267002598	8.44683904142443	-3.55452585191684
"run_68"	5.52774773816998	0.203706986910311	-1.1590156375402	4.77036268820993	1.71269370058995
"run_69"	-9.77319888919807	-2.71627657539683	-6.69717717299232	0.0725609580723189	-0.432306098881248
"run_70"	-3.44167439426375	0.28004483038628	-3.25747228025517	-0.707100931473692	0.24285398707883
"run_71"	-1.23467158894255	2.13598861599234	-2.89233213157357	1.73674631786206	-2.21507439122338
"run_72"	-10.2805137812921	-0.628395480498669	-9.49166926816351	-1.88876075012808	1.72831171749815
"run_73"	-8.91773302786352	-2.75388613721695	-1.70116726988934	-2.30729746171183	-2.1553821590454
"run_74"	0.116695601227147	1.2882944133658	3.21132152889174	-1.02231122583411	-3.36060911519628
"run_75"	1.47014427069383	-4.66007238013237	4.02051738562365	-1.15535353862391	3.26505280382647
"run_76"	-7.85105600567715	-5.56451685931152	-2.56370226841519	-1.24395574735814	1.5211188694077
"run_77"	-6.43712760678318	-5.30445793799118	-0.907522370355835	3.21935530569417	-3.44450260413035
"run_78"	5.35167909437123	3.09606318310717	8.87096056549515	-3.75327511709448	-2.86206953713661
"run_79"	7.03029466113085	-5.49569487407731	5.52935925641244	7.77321115778435	-0.776580878988629
"run_80"	-1.69856710509	-1.67795691055611	-2.1203020524152	1.18566349769602	0.914028360185296
"run_81"	-5.26473618108374	-2.93054813692419	0.680571481590113	-0.756525905467716	-2.25823362028194
