gene.id	stat_value
DPOGS200001	0.0487878033581
DPOGS200002	0.00434051436001
DPOGS200005	0.0059751487555
DPOGS200006	0.00094892283718
DPOGS200007	0.0024779782284
DPOGS200011	0.00630647236051
DPOGS200012	0.00885881831386
DPOGS200014	0.00241036138559
DPOGS200016	0.000739024226647
DPOGS200017	0.00091122581525
DPOGS200036	0.00236806407508
DPOGS200037	0.00563089924057
DPOGS200039	0.00235397768191
DPOGS200040	0.0404819493722
DPOGS200043	0.000675572623785
DPOGS200045	0.0221140612654
DPOGS200047	0.00870639702792
DPOGS200050	0.00321384943977
DPOGS200051	0.00156993079796
DPOGS200053	0.0035348193122
DPOGS200055	0.000314021013647
DPOGS200057	0.00105405713786
DPOGS200058	0.0162791824617
DPOGS200059	0.0257519071799
DPOGS200060	0.0145690859862
DPOGS200061	0.00260973698833
DPOGS200062	0.000799658381324
DPOGS200064	0.00133303791688
DPOGS200065	0.0125633026175
DPOGS200066	0.00265639942015
DPOGS200067	0.00393869840391
DPOGS200069	0.0197674481198
DPOGS200070	0.00516822477234
DPOGS200071	0.00145944762186
DPOGS200073	0.00809656035182
DPOGS200074	0.00261749625173
DPOGS200075	0.0013917420383
DPOGS200076	0.00147794361366
DPOGS200077	0.0371848865464
DPOGS200102	0.000820120259745
DPOGS200103	0.0027503955206
DPOGS200106	0.00205640155278
DPOGS200107	0.00574684715088
DPOGS200108	0.00897941701373
DPOGS200109	0.00106357553597
DPOGS200110	0.0153269542438
DPOGS200111	0.00931400753732
DPOGS200112	0.0167181982408
DPOGS200113	0.0039743732424
DPOGS200116	0.00138366479443
DPOGS200117	0.00388514133113
DPOGS200118	0.0038453794812
DPOGS200121	0.00329770007423
DPOGS200123	0.000192356994066
DPOGS200124	0.00667555008107
DPOGS200126	0.0108029995997
DPOGS200129	0.00109537307231
DPOGS200133	0.000679464442745
DPOGS200140	0.00134375936169
DPOGS200144	0.000874632398033
DPOGS200149	0.00257992897958
DPOGS200153	0.000660333320323
DPOGS200156	0.00277283144392
DPOGS200159	0.0113857189059
DPOGS200161	0.00231079020753
DPOGS200163	0.000710682813335
DPOGS200172	0.000697077570968
DPOGS200173	0.00125123763789
DPOGS200174	0.00154951421422
DPOGS200180	0.00284732481933
DPOGS200181	0.000148923192306
DPOGS200182	0.00383555712142
DPOGS200212	0.00588935746924
DPOGS200219	0.000722128295995
DPOGS200229	0.0246276995776
DPOGS200230	0.0370951856887
DPOGS200235	0.00125474271356
DPOGS200236	0.0025165388283
DPOGS200237	0.00113023839695
DPOGS200238	0.00529798441687
DPOGS200240	0.00573345741334
DPOGS200243	0.0041964426978
DPOGS200244	0.000749858513319
DPOGS200245	0.00109483468837
DPOGS200246	0.00866561715573
DPOGS200247	0.00236081367647
DPOGS200250	0.000878732948061
DPOGS200255	0.00593535343348
DPOGS200256	0.00238339502897
DPOGS200264	0.00124875760741
DPOGS200265	0.0209936546681
DPOGS200266	0.0157141433682
DPOGS200267	0.0132592204515
DPOGS200270	0.00117744919499
DPOGS200271	0.00167724555359
DPOGS200272	0.000572819784598
DPOGS200274	0.00367639176165
DPOGS200279	0.00213704951032
DPOGS200290	0.00351143332232
DPOGS200291	0.00171095529207
DPOGS200294	0.00622345996767
DPOGS200295	0.0114182803541
DPOGS200297	0.00409930390712
DPOGS200298	0.00707598125078
DPOGS200299	0.00319093640371
DPOGS200302	0.00409976858311
DPOGS200305	0.000454908705332
DPOGS200306	0.00071916888221
DPOGS200307	0.00822900543922
