gene.id	stat_value
DPOGS200001	0.0467894943517
DPOGS200002	0.0038675277135
DPOGS200005	0.00352074401153
DPOGS200006	0.000155897043576
DPOGS200007	0.00190979008665
DPOGS200011	0.00735751012926
DPOGS200012	0.0132065375732
DPOGS200014	0.00238810760792
DPOGS200016	0.00138792804342
DPOGS200017	0.000270188120456
DPOGS200036	0.00136329193813
DPOGS200037	0.00653630315069
DPOGS200039	0.00128830764475
DPOGS200040	0.0280501935642
DPOGS200043	0.000806642469369
DPOGS200045	0.0185315929997
DPOGS200047	0.00447119061319
DPOGS200050	0.00142323999913
DPOGS200051	0.00103712428024
DPOGS200053	0.0041859104302
DPOGS200055	0.00161799147083
DPOGS200057	0.000409139309916
DPOGS200058	0.0104177990195
DPOGS200059	0.0264388281331
DPOGS200060	0.0121110753439
DPOGS200061	0.00270692388628
DPOGS200062	3.4122288515e-05
DPOGS200064	0.0021649716806
DPOGS200065	0.0148419829094
DPOGS200066	0.00190546197133
DPOGS200067	0.00348562385325
DPOGS200069	0.0231790317842
DPOGS200070	0.00524681900108
DPOGS200071	0.00079626048682
DPOGS200073	0.0162049580649
DPOGS200074	0.00221100185165
DPOGS200075	0.00191656609835
DPOGS200076	0.00177564050722
DPOGS200077	0.0343188856768
DPOGS200102	0.000947847014433
DPOGS200103	0.00284157111915
DPOGS200106	0.00245260763603
DPOGS200107	0.00775170837357
DPOGS200108	0.00910640369403
DPOGS200109	0.00172518850468
DPOGS200110	0.010538760186
DPOGS200111	0.0114891415144
DPOGS200112	0.0132376803338
DPOGS200113	0.00521083527046
DPOGS200116	0.00111185035781
DPOGS200117	0.00300181419669
DPOGS200118	0.00262804478209
DPOGS200121	0.00195362417725
DPOGS200123	0.000145003464184
DPOGS200124	0.00834794446783
DPOGS200126	0.00790929856003
DPOGS200129	0.00149754713003
DPOGS200133	0.00097138394989
DPOGS200140	0.000649312907424
DPOGS200144	0.000919175402379
DPOGS200149	0.000630461848119
DPOGS200153	0.000776697167923
DPOGS200156	0.00343064488185
DPOGS200159	0.0159697072536
DPOGS200161	0.00190834803222
DPOGS200163	0.00153758512913
DPOGS200172	0.00101774912861
DPOGS200173	0.00164319028945
DPOGS200174	0.00130802972994
DPOGS200180	0.00403856944051
DPOGS200181	0.000243470978843
DPOGS200182	0.00402323182858
DPOGS200212	0.00231907853909
DPOGS200219	0.000178018219088
DPOGS200229	0.0209043641898
DPOGS200230	0.0378249371907
DPOGS200235	0.000645643815762
DPOGS200236	9.21711100218e-05
DPOGS200237	0.000533070025868
DPOGS200238	0.00620521218569
DPOGS200240	0.0039195979417
DPOGS200243	0.00194405954717
DPOGS200244	0.00169120046485
DPOGS200245	0.00153971974871
DPOGS200246	0.0101732444477
DPOGS200247	0.00204410677872
DPOGS200250	4.60098690038e-05
DPOGS200255	0.00336862861947
DPOGS200256	0.00266010970612
DPOGS200264	0.0017116564457
DPOGS200265	0.0130541120494
DPOGS200266	0.0165445823995
DPOGS200267	0.0131384168021
DPOGS200270	0.000868937753515
DPOGS200271	0.000331793716157
DPOGS200272	3.743994134e-05
DPOGS200274	0.00651822500135
DPOGS200279	0.00288527926404
DPOGS200290	0.00235835502777
DPOGS200291	0.00139124891673
