gene.id	stat_value
DPOGS200001	0.0399983167103
DPOGS200002	0.00295748695711
DPOGS200005	0.00115726369969
DPOGS200006	3.43334695479e-05
DPOGS200007	0.0012888236795
DPOGS200011	0.00208679755753
DPOGS200012	0.00288702849392
DPOGS200014	0.00142929185783
DPOGS200016	0.00019572810308
DPOGS200017	0.000227473874664
DPOGS200036	1.44505367588e-05
DPOGS200037	0.0020634558565
DPOGS200039	0.00146386978305
DPOGS200040	0.0124608797752
DPOGS200043	0.000208375151289
DPOGS200045	0.0116493928262
DPOGS200047	0.00349673528507
DPOGS200050	5.75314433068e-05
DPOGS200051	0.0014576521522
DPOGS200053	0.00117698308299
DPOGS200055	5.64206383371e-05
DPOGS200057	1.99635908671e-05
DPOGS200058	0.00822414804058
DPOGS200059	0.0154511476012
DPOGS200060	0.00581548434828
DPOGS200061	0.00037163106267
DPOGS200062	0.000737211983373
DPOGS200064	0.00136257098692
DPOGS200065	0.0101091440304
DPOGS200066	0.00110399755783
DPOGS200067	0.00121713300689
DPOGS200069	0.00845789725222
DPOGS200070	0.00146673348493
DPOGS200071	0.000669014798829
DPOGS200073	0.00968823337941
DPOGS200074	0.000598641733678
DPOGS200075	0.00109618077049
DPOGS200076	0.000941831257344
DPOGS200077	0.0131981799053
DPOGS200102	0.000160645093806
DPOGS200103	0.00181940063153
DPOGS200106	0.00198421987466
DPOGS200107	0.00252920941804
DPOGS200108	0.00636410324529
DPOGS200109	0.00203268414974
DPOGS200110	0.0117872793188
DPOGS200111	0.00880124232449
DPOGS200112	0.0104535738774
DPOGS200113	0.00220055711157
DPOGS200116	0.00116089099081
DPOGS200117	0.0012692153748
DPOGS200118	0.00140528118544
DPOGS200121	0.00123190661135
DPOGS200123	2.51336705237e-05
DPOGS200124	0.00131261190654
DPOGS200126	0.00496686087764
DPOGS200129	7.79821666712e-06
DPOGS200133	0.000276992799151
DPOGS200140	0.000532219194356
DPOGS200144	0.000485816428803
DPOGS200149	0.00102691434195
DPOGS200153	0.000444131045005
DPOGS200156	0.0021707634998
DPOGS200159	0.0108267160215
DPOGS200161	0.00216528214254
DPOGS200163	0.000595415091058
DPOGS200172	0.000830004602457
DPOGS200173	0.00159512520554
DPOGS200174	0.000354039153237
DPOGS200180	0.00346495669902
DPOGS200181	0.000169251627722
DPOGS200182	0.00244973046339
DPOGS200212	0.00130429417326
DPOGS200219	0.001539527415
DPOGS200229	0.00956744758414
DPOGS200230	0.0459768731159
DPOGS200235	3.96148488175e-06
DPOGS200236	1.71170374601e-05
DPOGS200237	0.000985108358859
DPOGS200238	0.00203321791086
DPOGS200240	0.00208440776891
DPOGS200243	0.00165408118393
DPOGS200244	0.00129368571297
DPOGS200245	0.0012439170735
DPOGS200246	0.00265697313489
DPOGS200247	0.000463309268601
DPOGS200250	6.08559810121e-06
DPOGS200255	0.00144198098802
DPOGS200256	0.00220320426559
DPOGS200264	8.90548080307e-05
DPOGS200265	0.00477032303049
DPOGS200266	0.00477965992699
DPOGS200267	0.00171467156544
DPOGS200270	3.7104085176e-05
DPOGS200271	5.65096166328e-05
DPOGS200272	0.000429439714605
DPOGS200274	0.0018489953546
DPOGS200279	0.00048977005201
DPOGS200290	0.00101377550809
DPOGS200291	0.000123351248256
DPOGS200294	0.00223987967122
DPOGS200295	0.00691606130433
DPOGS200297	2.22148417899e-05
DPOGS200298	0.00213471480091
DPOGS200299	0.000838449548477
DPOGS200302	0.00147744663704
DPOGS200305	0.000108723225046
DPOGS200306	0.000262284204665
DPOGS200307	0.00262830329167
DPOGS200308	1.10119016208e-05
DPOGS200309	0.00128792434026
DPOGS200312	5.95873049425e-06
DPOGS200316	0.00205821801282
DPOGS200317	0.00110686436537
DPOGS200323	0.00450848148855
DPOGS200330	2.93149925947e-06
DPOGS200333	0.00187187267737
DPOGS200337	0.000546328924206
DPOGS200342	0.00122492595155
DPOGS200344	0.000170784985141
DPOGS200345	0.000675578767938
DPOGS200346	0.00134980720066
DPOGS200347	0.000399325015473
DPOGS200349	8.23457029841e-05
DPOGS200352	0.000577571954532
DPOGS200356	0.00199351721839
DPOGS200358	2.8175465502e-05
DPOGS200360	0.00252638218369
DPOGS200362	0.00140005755859
DPOGS200363	0.0130152179398
DPOGS200364	0.00135936297952
DPOGS200366	0.000429387050047
DPOGS200367	0.00235222111947
DPOGS200368	0.00235751988722
DPOGS200369	0.000930394630142
DPOGS200371	0.0139550409091
DPOGS200372	0.00142003057822
DPOGS200373	0.00136692098317
DPOGS200381	7.8569450154e-05
DPOGS200382	0.00157504760791
DPOGS200383	9.39340015024e-05
DPOGS200385	0.000573247590237
DPOGS200386	0.000830849160547
DPOGS200394	0.000384545006693
DPOGS200395	0.0321667531586
DPOGS200396	0.00912735249515
DPOGS200397	0.000365908704944
DPOGS200398	0.000113338515015
DPOGS200399	0.00121373467251
DPOGS200403	0.00137465290005
DPOGS200409	0.00112444484756
DPOGS200412	0.00126644140539
DPOGS200417	0.0011427498651
DPOGS200421	0.000504733007055
DPOGS200422	0.000506345469348
DPOGS200427	0.000275985666826
DPOGS200437	0.000738133608695
DPOGS200439	0.000974589181139
DPOGS200445	0.000205434310982
DPOGS200446	0.000964752203986
DPOGS200447	0.0113334117076
DPOGS200448	0.000507851325669
DPOGS200450	0.00155573014676
DPOGS200452	0.000743485954203
DPOGS200454	7.37045198029e-05
DPOGS200460	0.00252348344399
DPOGS200463	0.0035010717005
DPOGS200466	0.00164077129884
DPOGS200467	0.000763424609337
DPOGS200468	0.000370735921068
DPOGS200469	0.000510015318874
DPOGS200471	0.00334024523483
DPOGS200472	0.0123269682159
DPOGS200473	0.00674109754933
DPOGS200474	0.00254305289059
DPOGS200499	0.00215233298892
DPOGS200519	0.00189907541369
DPOGS200575	0.00119622273722
DPOGS200663	1.89035115771e-05
DPOGS200664	0.0092118459471
DPOGS200666	0.000893391812278
DPOGS200667	0.0084074401323
DPOGS200693	0.00437031693407
DPOGS200698	0.00455057692308
DPOGS200699	0.000618458853527
DPOGS200762	0.0157475429901
DPOGS200763	0.0114015016952
DPOGS200764	0.00594504228575
DPOGS200765	0.00621791734322
DPOGS200766	0.0312213045238
DPOGS200769	0.00309301933446
DPOGS200770	0.0017788452296
DPOGS200771	0.00270602897201
DPOGS200773	0.000116525396797
DPOGS200793	0.00227646002956
DPOGS200815	0.00231692377339
DPOGS200879	0.0156641472897
